workerid,trial_type,justification,response,condition,language,enjoyment,gender,age,comments,asses,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.justification,Answer.time_in_minutes
6,one_slider_practice,The smallest dog did not jump on the table.,0,NA,English,1,Male,60,The one with the two lions is tricky and I was going back and forth on that one.,Yes,There seemed to be two ways of looking at each scenario (possibly) and the survey premise was to see which way we seen it.,3,Windows,860,1376,Chrome,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3WLEIWSYHOH90CCIMFA1CXXD5KC2HM,6,Submitted,Sat Nov 25 06:05:00 PST 2017,Fri Nov 24 13:05:01 PST 2017,Fri Nov 24 13:25:00 PST 2017,,,,,,[],"""cond3""",undefined,18.508
6,one_slider,The second smaller frog did not jump over the rock so two did not.,1,cond1,English,1,Male,60,The one with the two lions is tricky and I was going back and forth on that one.,Yes,There seemed to be two ways of looking at each scenario (possibly) and the survey premise was to see which way we seen it.,3,Windows,860,1376,Chrome,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3WLEIWSYHOH90CCIMFA1CXXD5KC2HM,6,Submitted,Sat Nov 25 06:05:00 PST 2017,Fri Nov 24 13:05:01 PST 2017,Fri Nov 24 13:25:00 PST 2017,,,,,,[],"""cond3""",undefined,18.508
6,one_slider,"Nowhere is there three hippos, only two so it is impossible for three to do anything.",0,cond1,English,1,Male,60,The one with the two lions is tricky and I was going back and forth on that one.,Yes,There seemed to be two ways of looking at each scenario (possibly) and the survey premise was to see which way we seen it.,3,Windows,860,1376,Chrome,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3WLEIWSYHOH90CCIMFA1CXXD5KC2HM,6,Submitted,Sat Nov 25 06:05:00 PST 2017,Fri Nov 24 13:05:01 PST 2017,Fri Nov 24 13:25:00 PST 2017,,,,,,[],"""cond3""",undefined,18.508
6,one_slider,Absolutely true (as shown at the end) and the two in the forest (at the end) never went to the city.,1,cond4,English,1,Male,60,The one with the two lions is tricky and I was going back and forth on that one.,Yes,There seemed to be two ways of looking at each scenario (possibly) and the survey premise was to see which way we seen it.,3,Windows,860,1376,Chrome,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3WLEIWSYHOH90CCIMFA1CXXD5KC2HM,6,Submitted,Sat Nov 25 06:05:00 PST 2017,Fri Nov 24 13:05:01 PST 2017,Fri Nov 24 13:25:00 PST 2017,,,,,,[],"""cond3""",undefined,18.508
6,one_slider,The first dog definitely rolled his ball so not right for the puppet.,0,cond2,English,1,Male,60,The one with the two lions is tricky and I was going back and forth on that one.,Yes,There seemed to be two ways of looking at each scenario (possibly) and the survey premise was to see which way we seen it.,3,Windows,860,1376,Chrome,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3WLEIWSYHOH90CCIMFA1CXXD5KC2HM,6,Submitted,Sat Nov 25 06:05:00 PST 2017,Fri Nov 24 13:05:01 PST 2017,Fri Nov 24 13:25:00 PST 2017,,,,,,[],"""cond3""",undefined,18.508
6,one_slider,One lion did buy a cookie so very true as only one lion did not.,1,cond1,English,1,Male,60,The one with the two lions is tricky and I was going back and forth on that one.,Yes,There seemed to be two ways of looking at each scenario (possibly) and the survey premise was to see which way we seen it.,3,Windows,860,1376,Chrome,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3WLEIWSYHOH90CCIMFA1CXXD5KC2HM,6,Submitted,Sat Nov 25 06:05:00 PST 2017,Fri Nov 24 13:05:01 PST 2017,Fri Nov 24 13:25:00 PST 2017,,,,,,[],"""cond3""",undefined,18.508
6,one_slider,Only two jumped on the book.,0,cond2,English,1,Male,60,The one with the two lions is tricky and I was going back and forth on that one.,Yes,There seemed to be two ways of looking at each scenario (possibly) and the survey premise was to see which way we seen it.,3,Windows,860,1376,Chrome,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3WLEIWSYHOH90CCIMFA1CXXD5KC2HM,6,Submitted,Sat Nov 25 06:05:00 PST 2017,Fri Nov 24 13:05:01 PST 2017,Fri Nov 24 13:25:00 PST 2017,,,,,,[],"""cond3""",undefined,18.508
6,one_slider,"Yes, the two on the right never ate bugs.",0.99,cond3,English,1,Male,60,The one with the two lions is tricky and I was going back and forth on that one.,Yes,There seemed to be two ways of looking at each scenario (possibly) and the survey premise was to see which way we seen it.,3,Windows,860,1376,Chrome,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3WLEIWSYHOH90CCIMFA1CXXD5KC2HM,6,Submitted,Sat Nov 25 06:05:00 PST 2017,Fri Nov 24 13:05:01 PST 2017,Fri Nov 24 13:25:00 PST 2017,,,,,,[],"""cond3""",undefined,18.508
7,one_slider_practice,"The smurf bought one car for two cents, another car for two cents and only had one cent left which wasn&quotechart enough to buy another car. So in total the smurf bought two cars so the puppet is right.",0.97,NA,English,1,Male,22,,Yes,How people interpreted certain sentences,3,Windows,1050,1680,Chrome,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3GD6L00D3SXO35VXU8Q0ZJV4U0YM1Z,7,Submitted,Sat Nov 25 06:18:46 PST 2017,Fri Nov 24 13:22:19 PST 2017,Fri Nov 24 13:38:46 PST 2017,,,,,,[],"""cond1""",undefined,16.35735
7,one_slider_practice,Only two of the dogs jumped on the table. The third dog didn&quotechart jump because it was too small so the puppet is wrong. ,0.01,NA,English,1,Male,22,,Yes,How people interpreted certain sentences,3,Windows,1050,1680,Chrome,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3GD6L00D3SXO35VXU8Q0ZJV4U0YM1Z,7,Submitted,Sat Nov 25 06:18:46 PST 2017,Fri Nov 24 13:22:19 PST 2017,Fri Nov 24 13:38:46 PST 2017,,,,,,[],"""cond1""",undefined,16.35735
7,one_slider,The first frog jumped over the rock but the other frog thought the rock was too big so it didn&quotechart jump over. The puppet is wrong since only one frog didn&quotechart jump over the rock.,0,cond1,English,1,Male,22,,Yes,How people interpreted certain sentences,3,Windows,1050,1680,Chrome,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3GD6L00D3SXO35VXU8Q0ZJV4U0YM1Z,7,Submitted,Sat Nov 25 06:18:46 PST 2017,Fri Nov 24 13:22:19 PST 2017,Fri Nov 24 13:38:46 PST 2017,,,,,,[],"""cond1""",undefined,16.35735
7,one_slider,The puppet is wrong since the story only featured two hippos and both of the two hippos drank milk. There was not a third hippo involved in this story.,0.03,cond3,English,1,Male,22,,Yes,How people interpreted certain sentences,3,Windows,1050,1680,Chrome,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3GD6L00D3SXO35VXU8Q0ZJV4U0YM1Z,7,Submitted,Sat Nov 25 06:18:46 PST 2017,Fri Nov 24 13:22:19 PST 2017,Fri Nov 24 13:38:46 PST 2017,,,,,,[],"""cond1""",undefined,16.35735
7,one_slider,"The puppet is right, two butterflies didn&quotechart go to the city only one did. The other butterfly went to the forest, leaving only one that actually went to the city.",0.98,cond1,English,1,Male,22,,Yes,How people interpreted certain sentences,3,Windows,1050,1680,Chrome,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3GD6L00D3SXO35VXU8Q0ZJV4U0YM1Z,7,Submitted,Sat Nov 25 06:18:46 PST 2017,Fri Nov 24 13:22:19 PST 2017,Fri Nov 24 13:38:46 PST 2017,,,,,,[],"""cond1""",undefined,16.35735
7,one_slider,The puppet is wrong because one dog did roll its ball across the table while the other one didn&quotechart so the claim that 0 dogs rolled their balls is false.,0.02,cond4,English,1,Male,22,,Yes,How people interpreted certain sentences,3,Windows,1050,1680,Chrome,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3GD6L00D3SXO35VXU8Q0ZJV4U0YM1Z,7,Submitted,Sat Nov 25 06:18:46 PST 2017,Fri Nov 24 13:22:19 PST 2017,Fri Nov 24 13:38:46 PST 2017,,,,,,[],"""cond1""",undefined,16.35735
7,one_slider,The puppet is sort of right. Both of the lions didn&quotechart buy a cookie but one of them did so if you interpret it as two lions went into a store and didn&quotechart buy a cookie then the puppet is wrong since one of the lion did buy a cookie. But if you interpret it as both lions didn&quotechart buy a cookie then the puppet is correct since only one lion bought a cookie.,0.64,cond1,English,1,Male,22,,Yes,How people interpreted certain sentences,3,Windows,1050,1680,Chrome,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3GD6L00D3SXO35VXU8Q0ZJV4U0YM1Z,7,Submitted,Sat Nov 25 06:18:46 PST 2017,Fri Nov 24 13:22:19 PST 2017,Fri Nov 24 13:38:46 PST 2017,,,,,,[],"""cond1""",undefined,16.35735
7,one_slider,"The puppet is wrong because only two of the lizards. Furthermore, the two lizards that went onto the book, jumped onto the book not climb onto it.",0,cond1,English,1,Male,22,,Yes,How people interpreted certain sentences,3,Windows,1050,1680,Chrome,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3GD6L00D3SXO35VXU8Q0ZJV4U0YM1Z,7,Submitted,Sat Nov 25 06:18:46 PST 2017,Fri Nov 24 13:22:19 PST 2017,Fri Nov 24 13:38:46 PST 2017,,,,,,[],"""cond1""",undefined,16.35735
7,one_slider,"The puppet is partially correct again because it is true that both of them didn&quotechart eat bugs, only one did. But its also partially wrong since it could also be interpreted it as saying two dinosaurs don&quotechart like bug but one of them did.",0.67,cond1,English,1,Male,22,,Yes,How people interpreted certain sentences,3,Windows,1050,1680,Chrome,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3GD6L00D3SXO35VXU8Q0ZJV4U0YM1Z,7,Submitted,Sat Nov 25 06:18:46 PST 2017,Fri Nov 24 13:22:19 PST 2017,Fri Nov 24 13:38:46 PST 2017,,,,,,[],"""cond1""",undefined,16.35735
8,one_slider_practice,Brainy Smurf bought a silver convertible for two pennies and then a yellow car for two more pennies.,1,NA,English,2,Male,31,,Yes,Not sure,3,Windows,900,1440,Firefox,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3TAYZSBPLL8YQLQYX9M0GB4FEVXS21,8,Submitted,Sat Nov 25 06:54:35 PST 2017,Fri Nov 24 13:57:41 PST 2017,Fri Nov 24 14:14:35 PST 2017,,,,,,[],"""cond1""",undefined,16.837683333333334
8,one_slider_practice,The first two dogs jumped on the table but the third did not because he felt he was too small.,0,NA,English,2,Male,31,,Yes,Not sure,3,Windows,900,1440,Firefox,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3TAYZSBPLL8YQLQYX9M0GB4FEVXS21,8,Submitted,Sat Nov 25 06:54:35 PST 2017,Fri Nov 24 13:57:41 PST 2017,Fri Nov 24 14:14:35 PST 2017,,,,,,[],"""cond1""",undefined,16.837683333333334
8,one_slider,Both frogs did jump over the fence but only one jumped over the rock because the second thought that it was too tall.,1,cond2,English,2,Male,31,,Yes,Not sure,3,Windows,900,1440,Firefox,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3TAYZSBPLL8YQLQYX9M0GB4FEVXS21,8,Submitted,Sat Nov 25 06:54:35 PST 2017,Fri Nov 24 13:57:41 PST 2017,Fri Nov 24 14:14:35 PST 2017,,,,,,[],"""cond1""",undefined,16.837683333333334
8,one_slider,There were only two hippos in this story both of whom drank milk.,0,cond4,English,2,Male,31,,Yes,Not sure,3,Windows,900,1440,Firefox,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3TAYZSBPLL8YQLQYX9M0GB4FEVXS21,8,Submitted,Sat Nov 25 06:54:35 PST 2017,Fri Nov 24 13:57:41 PST 2017,Fri Nov 24 14:14:35 PST 2017,,,,,,[],"""cond1""",undefined,16.837683333333334
8,one_slider,All four butterflies initially went to the forest. After arriving there two butterflies decided they didn&quotechart like the forest and went to the city instead.,0,cond4,English,2,Male,31,,Yes,Not sure,3,Windows,900,1440,Firefox,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3TAYZSBPLL8YQLQYX9M0GB4FEVXS21,8,Submitted,Sat Nov 25 06:54:35 PST 2017,Fri Nov 24 13:57:41 PST 2017,Fri Nov 24 14:14:35 PST 2017,,,,,,[],"""cond1""",undefined,16.837683333333334
8,one_slider,The first dog rolled his ball across the table but the second dog didn&quotechart because he was afraid that it might fall off the table.,0,cond2,English,2,Male,31,,Yes,Not sure,3,Windows,900,1440,Firefox,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3TAYZSBPLL8YQLQYX9M0GB4FEVXS21,8,Submitted,Sat Nov 25 06:54:35 PST 2017,Fri Nov 24 13:57:41 PST 2017,Fri Nov 24 14:14:35 PST 2017,,,,,,[],"""cond1""",undefined,16.837683333333334
8,one_slider,One lion bought a cookie but the second didn&quotechart.,0,cond1,English,2,Male,31,,Yes,Not sure,3,Windows,900,1440,Firefox,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3TAYZSBPLL8YQLQYX9M0GB4FEVXS21,8,Submitted,Sat Nov 25 06:54:35 PST 2017,Fri Nov 24 13:57:41 PST 2017,Fri Nov 24 14:14:35 PST 2017,,,,,,[],"""cond1""",undefined,16.837683333333334
8,one_slider,Two lizards climbed on the book while the other two didn&quotechart because they felt it was too high.,0,cond1,English,2,Male,31,,Yes,Not sure,3,Windows,900,1440,Firefox,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3TAYZSBPLL8YQLQYX9M0GB4FEVXS21,8,Submitted,Sat Nov 25 06:54:35 PST 2017,Fri Nov 24 13:57:41 PST 2017,Fri Nov 24 14:14:35 PST 2017,,,,,,[],"""cond1""",undefined,16.837683333333334
8,one_slider,One dinosaur ate a bug but the second didn&quotechart because it didn&quotechart like bugs.,0,cond1,English,2,Male,31,,Yes,Not sure,3,Windows,900,1440,Firefox,3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:06 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5PJE0J5ACBZLKA78X7E3P,3TAYZSBPLL8YQLQYX9M0GB4FEVXS21,8,Submitted,Sat Nov 25 06:54:35 PST 2017,Fri Nov 24 13:57:41 PST 2017,Fri Nov 24 14:14:35 PST 2017,,,,,,[],"""cond1""",undefined,16.837683333333334
