workerid,trial_type,justification,response,condition,language,enjoyment,gender,age,comments,asses,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.justification,Answer.time_in_minutes
6,one_slider_practice,The 3rd dog was too small to jump on the table,0,NA,English,2,Female,25,None at this time.,Yes,Unsure but I really liked it,3,Windows,768,1366,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,34S9DKFK73PRBTR0IYC9QLVE6BEYN6,6,Submitted,Sat Nov 25 05:51:10 PST 2017,Fri Nov 24 12:53:15 PST 2017,Fri Nov 24 13:11:10 PST 2017,,,,,,[],"""cond3""",undefined,9.372933333333334
6,one_slider,The 2 smaller frog thought the rock to be to big to jump over so they did not jump.,1,cond3,English,2,Female,25,None at this time.,Yes,Unsure but I really liked it,3,Windows,768,1366,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,34S9DKFK73PRBTR0IYC9QLVE6BEYN6,6,Submitted,Sat Nov 25 05:51:10 PST 2017,Fri Nov 24 12:53:15 PST 2017,Fri Nov 24 13:11:10 PST 2017,,,,,,[],"""cond3""",undefined,9.372933333333334
6,one_slider,There are only 2 hippos in the story,0.01,cond1,English,2,Female,25,None at this time.,Yes,Unsure but I really liked it,3,Windows,768,1366,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,34S9DKFK73PRBTR0IYC9QLVE6BEYN6,6,Submitted,Sat Nov 25 05:51:10 PST 2017,Fri Nov 24 12:53:15 PST 2017,Fri Nov 24 13:11:10 PST 2017,,,,,,[],"""cond3""",undefined,9.372933333333334
6,one_slider,2 butterflies decided to stay at home,0.7,cond3,English,2,Female,25,None at this time.,Yes,Unsure but I really liked it,3,Windows,768,1366,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,34S9DKFK73PRBTR0IYC9QLVE6BEYN6,6,Submitted,Sat Nov 25 05:51:10 PST 2017,Fri Nov 24 12:53:15 PST 2017,Fri Nov 24 13:11:10 PST 2017,,,,,,[],"""cond3""",undefined,9.372933333333334
6,one_slider,"1 dog rolled their ball, the other did not because he didnt want it to fall off the table",0.04,cond2,English,2,Female,25,None at this time.,Yes,Unsure but I really liked it,3,Windows,768,1366,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,34S9DKFK73PRBTR0IYC9QLVE6BEYN6,6,Submitted,Sat Nov 25 05:51:10 PST 2017,Fri Nov 24 12:53:15 PST 2017,Fri Nov 24 13:11:10 PST 2017,,,,,,[],"""cond3""",undefined,9.372933333333334
6,one_slider,yes All the lions bought an egg so 2 lions would be partially correct but yes 2 lions definately did not by a cookie,0.74,cond4,English,2,Female,25,None at this time.,Yes,Unsure but I really liked it,3,Windows,768,1366,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,34S9DKFK73PRBTR0IYC9QLVE6BEYN6,6,Submitted,Sat Nov 25 05:51:10 PST 2017,Fri Nov 24 12:53:15 PST 2017,Fri Nov 24 13:11:10 PST 2017,,,,,,[],"""cond3""",undefined,9.372933333333334
6,one_slider,No 2 lizards believed the book to be too high and didnt jump,0.05,cond4,English,2,Female,25,None at this time.,Yes,Unsure but I really liked it,3,Windows,768,1366,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,34S9DKFK73PRBTR0IYC9QLVE6BEYN6,6,Submitted,Sat Nov 25 05:51:10 PST 2017,Fri Nov 24 12:53:15 PST 2017,Fri Nov 24 13:11:10 PST 2017,,,,,,[],"""cond3""",undefined,9.372933333333334
6,one_slider,Yes 2 dinosaurs didn&quotechart eat bugs because they didn&quotechart like bugs,0.97,cond3,English,2,Female,25,None at this time.,Yes,Unsure but I really liked it,3,Windows,768,1366,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,34S9DKFK73PRBTR0IYC9QLVE6BEYN6,6,Submitted,Sat Nov 25 05:51:10 PST 2017,Fri Nov 24 12:53:15 PST 2017,Fri Nov 24 13:11:10 PST 2017,,,,,,[],"""cond3""",undefined,9.372933333333334
7,one_slider_practice,He bought 2 cars for a penny each.,0.77,NA,english,2,Female,33,n/a,Yes,Not sure,2,Windows,720,1280,Firefox,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3WSELTNVR32OAOYHZOK5WYJZS2XTAS,7,Submitted,Sat Nov 25 05:53:47 PST 2017,Fri Nov 24 12:53:17 PST 2017,Fri Nov 24 13:13:47 PST 2017,,,,,,[],"""cond4""",undefined,12.3774
7,one_slider_practice,one of the dogs said he was too small to jump on the table,0.01,NA,english,2,Female,33,n/a,Yes,Not sure,2,Windows,720,1280,Firefox,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3WSELTNVR32OAOYHZOK5WYJZS2XTAS,7,Submitted,Sat Nov 25 05:53:47 PST 2017,Fri Nov 24 12:53:17 PST 2017,Fri Nov 24 13:13:47 PST 2017,,,,,,[],"""cond4""",undefined,12.3774
7,one_slider,Because the first frog did not jump.,0.89,cond1,english,2,Female,33,n/a,Yes,Not sure,2,Windows,720,1280,Firefox,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3WSELTNVR32OAOYHZOK5WYJZS2XTAS,7,Submitted,Sat Nov 25 05:53:47 PST 2017,Fri Nov 24 12:53:17 PST 2017,Fri Nov 24 13:13:47 PST 2017,,,,,,[],"""cond4""",undefined,12.3774
7,one_slider,The hippos all wanted wanted but pnly found milk and said they all drank it.,0.99,cond4,english,2,Female,33,n/a,Yes,Not sure,2,Windows,720,1280,Firefox,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3WSELTNVR32OAOYHZOK5WYJZS2XTAS,7,Submitted,Sat Nov 25 05:53:47 PST 2017,Fri Nov 24 12:53:17 PST 2017,Fri Nov 24 13:13:47 PST 2017,,,,,,[],"""cond4""",undefined,12.3774
7,one_slider,Yes because they went to the forest instead.,0.98,cond4,english,2,Female,33,n/a,Yes,Not sure,2,Windows,720,1280,Firefox,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3WSELTNVR32OAOYHZOK5WYJZS2XTAS,7,Submitted,Sat Nov 25 05:53:47 PST 2017,Fri Nov 24 12:53:17 PST 2017,Fri Nov 24 13:13:47 PST 2017,,,,,,[],"""cond4""",undefined,12.3774
7,one_slider,The first dog rolled his ball.,0.02,cond3,english,2,Female,33,n/a,Yes,Not sure,2,Windows,720,1280,Firefox,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3WSELTNVR32OAOYHZOK5WYJZS2XTAS,7,Submitted,Sat Nov 25 05:53:47 PST 2017,Fri Nov 24 12:53:17 PST 2017,Fri Nov 24 13:13:47 PST 2017,,,,,,[],"""cond4""",undefined,12.3774
7,one_slider,The first lion did get a cookie,0.02,cond1,english,2,Female,33,n/a,Yes,Not sure,2,Windows,720,1280,Firefox,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3WSELTNVR32OAOYHZOK5WYJZS2XTAS,7,Submitted,Sat Nov 25 05:53:47 PST 2017,Fri Nov 24 12:53:17 PST 2017,Fri Nov 24 13:13:47 PST 2017,,,,,,[],"""cond4""",undefined,12.3774
7,one_slider,Only 2 lizards got on the book the other 2 did not because it was too high.,0.01,cond3,english,2,Female,33,n/a,Yes,Not sure,2,Windows,720,1280,Firefox,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3WSELTNVR32OAOYHZOK5WYJZS2XTAS,7,Submitted,Sat Nov 25 05:53:47 PST 2017,Fri Nov 24 12:53:17 PST 2017,Fri Nov 24 13:13:47 PST 2017,,,,,,[],"""cond4""",undefined,12.3774
7,one_slider,Because the other dinosaurs ate fish instead.,0.99,cond4,english,2,Female,33,n/a,Yes,Not sure,2,Windows,720,1280,Firefox,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3WSELTNVR32OAOYHZOK5WYJZS2XTAS,7,Submitted,Sat Nov 25 05:53:47 PST 2017,Fri Nov 24 12:53:17 PST 2017,Fri Nov 24 13:13:47 PST 2017,,,,,,[],"""cond4""",undefined,12.3774
8,one_slider_practice,he spent two pennies,0.77,NA,english,1,Male,25,great task,NA,my opinions,2,Windows,720,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3ITXP059PWJYWHO64USSFSQWG6ESJJ,8,Submitted,Sat Nov 25 06:12:42 PST 2017,Fri Nov 24 13:04:06 PST 2017,Fri Nov 24 13:32:42 PST 2017,,,,,,[],"""cond3""",undefined,7.446866666666667
8,one_slider_practice,one dog was to small,0.09,NA,english,1,Male,25,great task,NA,my opinions,2,Windows,720,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3ITXP059PWJYWHO64USSFSQWG6ESJJ,8,Submitted,Sat Nov 25 06:12:42 PST 2017,Fri Nov 24 13:04:06 PST 2017,Fri Nov 24 13:32:42 PST 2017,,,,,,[],"""cond3""",undefined,7.446866666666667
8,one_slider,two from was two small and there was only 4 frogs,0.83,cond3,english,1,Male,25,great task,NA,my opinions,2,Windows,720,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3ITXP059PWJYWHO64USSFSQWG6ESJJ,8,Submitted,Sat Nov 25 06:12:42 PST 2017,Fri Nov 24 13:04:06 PST 2017,Fri Nov 24 13:32:42 PST 2017,,,,,,[],"""cond3""",undefined,7.446866666666667
8,one_slider,only two hippos,0.07,cond1,english,1,Male,25,great task,NA,my opinions,2,Windows,720,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3ITXP059PWJYWHO64USSFSQWG6ESJJ,8,Submitted,Sat Nov 25 06:12:42 PST 2017,Fri Nov 24 13:04:06 PST 2017,Fri Nov 24 13:32:42 PST 2017,,,,,,[],"""cond3""",undefined,7.446866666666667
8,one_slider,two butterflies went to the  city ,0.12,cond4,english,1,Male,25,great task,NA,my opinions,2,Windows,720,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3ITXP059PWJYWHO64USSFSQWG6ESJJ,8,Submitted,Sat Nov 25 06:12:42 PST 2017,Fri Nov 24 13:04:06 PST 2017,Fri Nov 24 13:32:42 PST 2017,,,,,,[],"""cond3""",undefined,7.446866666666667
8,one_slider,one dog rolled the ball,0.89,cond4,english,1,Male,25,great task,NA,my opinions,2,Windows,720,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3ITXP059PWJYWHO64USSFSQWG6ESJJ,8,Submitted,Sat Nov 25 06:12:42 PST 2017,Fri Nov 24 13:04:06 PST 2017,Fri Nov 24 13:32:42 PST 2017,,,,,,[],"""cond3""",undefined,7.446866666666667
8,one_slider,two lions didn&quotechart have a cookie,0.75,cond4,english,1,Male,25,great task,NA,my opinions,2,Windows,720,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3ITXP059PWJYWHO64USSFSQWG6ESJJ,8,Submitted,Sat Nov 25 06:12:42 PST 2017,Fri Nov 24 13:04:06 PST 2017,Fri Nov 24 13:32:42 PST 2017,,,,,,[],"""cond3""",undefined,7.446866666666667
8,one_slider,only two climb on the book,0.08,cond3,english,1,Male,25,great task,NA,my opinions,2,Windows,720,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3ITXP059PWJYWHO64USSFSQWG6ESJJ,8,Submitted,Sat Nov 25 06:12:42 PST 2017,Fri Nov 24 13:04:06 PST 2017,Fri Nov 24 13:32:42 PST 2017,,,,,,[],"""cond3""",undefined,7.446866666666667
8,one_slider,only to eat somthing out of 4 ,0.91,cond3,english,1,Male,25,great task,NA,my opinions,2,Windows,720,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3ITXP059PWJYWHO64USSFSQWG6ESJJ,8,Submitted,Sat Nov 25 06:12:42 PST 2017,Fri Nov 24 13:04:06 PST 2017,Fri Nov 24 13:32:42 PST 2017,,,,,,[],"""cond3""",undefined,7.446866666666667
