workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.time_in_minutes,Answer.catch_trials
4,other,obvious,18,0.5,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,dimension,small,19,0.73,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,value,dulcet,20,0.5,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,human,cross,21,0.72,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,color,blue,22,0.15,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,temporal,first,23,0.17,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,value,perfect,24,0.69,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,dimension,weensie,25,0.7,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,location,high,26,0.7,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,other,multiple,27,0.02,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,physical,cool,28,0.81,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,dimension,wide,29,0.04,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,human,wise,30,0.83,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,color,pale,31,0.23,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,other,fake,32,0.39,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
5,physical,dry,3,0.66,english,2,Female,52,,Yes,3,Windows,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3AWETUDC93X3TQPLXL9NNAM44YRZI6,5,Submitted,Thu Oct 12 06:40:09 PDT 2017,Wed Oct 11 13:57:54 PDT 2017,Wed Oct 11 14:00:09 PDT 2017,,,,,,2.2085166666666667,[]
5,value,fancy,4,0.38,english,2,Female,52,,Yes,3,Windows,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3AWETUDC93X3TQPLXL9NNAM44YRZI6,5,Submitted,Thu Oct 12 06:40:09 PDT 2017,Wed Oct 11 13:57:54 PDT 2017,Wed Oct 11 14:00:09 PDT 2017,,,,,,2.2085166666666667,[]
5,value,bad,5,0.2,english,2,Female,52,,Yes,3,Windows,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3AWETUDC93X3TQPLXL9NNAM44YRZI6,5,Submitted,Thu Oct 12 06:40:09 PDT 2017,Wed Oct 11 13:57:54 PDT 2017,Wed Oct 11 14:00:09 PDT 2017,,,,,,2.2085166666666667,[]
5,other,ready,6,0.31,english,2,Female,52,,Yes,3,Windows,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3AWETUDC93X3TQPLXL9NNAM44YRZI6,5,Submitted,Thu Oct 12 06:40:09 PDT 2017,Wed Oct 11 13:57:54 PDT 2017,Wed Oct 11 14:00:09 PDT 2017,,,,,,2.2085166666666667,[]
5,color,purple,7,0.32,english,2,Female,52,,Yes,3,Windows,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3AWETUDC93X3TQPLXL9NNAM44YRZI6,5,Submitted,Thu Oct 12 06:40:09 PDT 2017,Wed Oct 11 13:57:54 PDT 2017,Wed Oct 11 14:00:09 PDT 2017,,,,,,2.2085166666666667,[]
5,value,awful,8,0.74,english,2,Female,52,,Yes,3,Windows,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3AWETUDC93X3TQPLXL9NNAM44YRZI6,5,Submitted,Thu Oct 12 06:40:09 PDT 2017,Wed Oct 11 13:57:54 PDT 2017,Wed Oct 11 14:00:09 PDT 2017,,,,,,2.2085166666666667,[]
5,location,central,9,0.63,english,2,Female,52,,Yes,3,Windows,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3AWETUDC93X3TQPLXL9NNAM44YRZI6,5,Submitted,Thu Oct 12 06:40:09 PDT 2017,Wed Oct 11 13:57:54 PDT 2017,Wed Oct 11 14:00:09 PDT 2017,,,,,,2.2085166666666667,[]
5,age,old,10,0.73,english,2,Female,52,,Yes,3,Windows,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3AWETUDC93X3TQPLXL9NNAM44YRZI6,5,Submitted,Thu Oct 12 06:40:09 PDT 2017,Wed Oct 11 13:57:54 PDT 2017,Wed Oct 11 14:00:09 PDT 2017,,,,,,2.2085166666666667,[]
5,physical,wet,11,0.73,english,2,Female,52,,Yes,3,Windows,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3AWETUDC93X3TQPLXL9NNAM44YRZI6,5,Submitted,Thu Oct 12 06:40:09 PDT 2017,Wed Oct 11 13:57:54 PDT 2017,Wed Oct 11 14:00:09 PDT 2017,,,,,,2.2085166666666667,[]
5,speed,slow,12,0.62,english,2,Female,52,,Yes,3,Windows,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3AWETUDC93X3TQPLXL9NNAM44YRZI6,5,Submitted,Thu Oct 12 06:40:09 PDT 2017,Wed Oct 11 13:57:54 PDT 2017,Wed Oct 11 14:00:09 PDT 2017,,,,,,2.2085166666666667,[]
5,value,bonnie,13,0.04,english,2,Female,52,,Yes,3,Windows,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3AWETUDC93X3TQPLXL9NNAM44YRZI6,5,Submitted,Thu Oct 12 06:40:09 PDT 2017,Wed Oct 11 13:57:54 PDT 2017,Wed Oct 11 14:00:09 PDT 2017,,,,,,2.2085166666666667,[]
5,value,right,14,0.76,english,2,Female,52,,Yes,3,Windows,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3AWETUDC93X3TQPLXL9NNAM44YRZI6,5,Submitted,Thu Oct 12 06:40:09 PDT 2017,Wed Oct 11 13:57:54 PDT 2017,Wed Oct 11 14:00:09 PDT 2017,,,,,,2.2085166666666667,[]
5,human,silly,15,0.7,english,2,Female,52,,Yes,3,Windows,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3AWETUDC93X3TQPLXL9NNAM44YRZI6,5,Submitted,Thu Oct 12 06:40:09 PDT 2017,Wed Oct 11 13:57:54 PDT 2017,Wed Oct 11 14:00:09 PDT 2017,,,,,,2.2085166666666667,[]
5,value,nifty,16,0.43,english,2,Female,52,,Yes,3,Windows,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3AWETUDC93X3TQPLXL9NNAM44YRZI6,5,Submitted,Thu Oct 12 06:40:09 PDT 2017,Wed Oct 11 13:57:54 PDT 2017,Wed Oct 11 14:00:09 PDT 2017,,,,,,2.2085166666666667,[]
5,value,rotten,17,0.71,english,2,Female,52,,Yes,3,Windows,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3AWETUDC93X3TQPLXL9NNAM44YRZI6,5,Submitted,Thu Oct 12 06:40:09 PDT 2017,Wed Oct 11 13:57:54 PDT 2017,Wed Oct 11 14:00:09 PDT 2017,,,,,,2.2085166666666667,[]
5,temporal,early,18,0.54,english,2,Female,52,,Yes,3,Windows,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3AWETUDC93X3TQPLXL9NNAM44YRZI6,5,Submitted,Thu Oct 12 06:40:09 PDT 2017,Wed Oct 11 13:57:54 PDT 2017,Wed Oct 11 14:00:09 PDT 2017,,,,,,2.2085166666666667,[]
5,material,wool,19,0.19,english,2,Female,52,,Yes,3,Windows,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3AWETUDC93X3TQPLXL9NNAM44YRZI6,5,Submitted,Thu Oct 12 06:40:09 PDT 2017,Wed Oct 11 13:57:54 PDT 2017,Wed Oct 11 14:00:09 PDT 2017,,,,,,2.2085166666666667,[]
5,other,formal,20,0.39,english,2,Female,52,,Yes,3,Windows,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3AWETUDC93X3TQPLXL9NNAM44YRZI6,5,Submitted,Thu Oct 12 06:40:09 PDT 2017,Wed Oct 11 13:57:54 PDT 2017,Wed Oct 11 14:00:09 PDT 2017,,,,,,2.2085166666666667,[]
5,dimension,tall,21,0.61,english,2,Female,52,,Yes,3,Windows,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3AWETUDC93X3TQPLXL9NNAM44YRZI6,5,Submitted,Thu Oct 12 06:40:09 PDT 2017,Wed Oct 11 13:57:54 PDT 2017,Wed Oct 11 14:00:09 PDT 2017,,,,,,2.2085166666666667,[]
