workerid,trial_type,justification,response,condition,language,enjoyment,gender,age,comments,asses,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.justification,Answer.time_in_minutes
6,one_slider,Only the bigger frogs jumped over the rock,0.99,cond3,English,2,Male,30,,Yes,interpretation of information,3,Windows,768,1366,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3R08VXYT7CVYJ34DNQDW9RO8VOA7W6,6,Submitted,Sat Nov 25 05:59:15 PST 2017,Fri Nov 24 12:53:15 PST 2017,Fri Nov 24 13:19:15 PST 2017,,,,,,[],"""cond2""",undefined,11.081
6,one_slider,There are only two hippos described in the story,0,cond4,English,2,Male,30,,Yes,interpretation of information,3,Windows,768,1366,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3R08VXYT7CVYJ34DNQDW9RO8VOA7W6,6,Submitted,Sat Nov 25 05:59:15 PST 2017,Fri Nov 24 12:53:15 PST 2017,Fri Nov 24 13:19:15 PST 2017,,,,,,[],"""cond2""",undefined,11.081
6,one_slider,one went to the city and the other went to the forest,0.01,cond1,English,2,Male,30,,Yes,interpretation of information,3,Windows,768,1366,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3R08VXYT7CVYJ34DNQDW9RO8VOA7W6,6,Submitted,Sat Nov 25 05:59:15 PST 2017,Fri Nov 24 12:53:15 PST 2017,Fri Nov 24 13:19:15 PST 2017,,,,,,[],"""cond2""",undefined,11.081
6,one_slider,One of the dogs rolled the ball,0.02,cond2,English,2,Male,30,,Yes,interpretation of information,3,Windows,768,1366,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3R08VXYT7CVYJ34DNQDW9RO8VOA7W6,6,Submitted,Sat Nov 25 05:59:15 PST 2017,Fri Nov 24 12:53:15 PST 2017,Fri Nov 24 13:19:15 PST 2017,,,,,,[],"""cond2""",undefined,11.081
6,one_slider,One of the lions did buy a cookie,0.03,cond1,English,2,Male,30,,Yes,interpretation of information,3,Windows,768,1366,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3R08VXYT7CVYJ34DNQDW9RO8VOA7W6,6,Submitted,Sat Nov 25 05:59:15 PST 2017,Fri Nov 24 12:53:15 PST 2017,Fri Nov 24 13:19:15 PST 2017,,,,,,[],"""cond2""",undefined,11.081
6,one_slider,"Only two did, the other were afraid that the book was too high",0,cond3,English,2,Male,30,,Yes,interpretation of information,3,Windows,768,1366,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3R08VXYT7CVYJ34DNQDW9RO8VOA7W6,6,Submitted,Sat Nov 25 05:59:15 PST 2017,Fri Nov 24 12:53:15 PST 2017,Fri Nov 24 13:19:15 PST 2017,,,,,,[],"""cond2""",undefined,11.081
6,one_slider,"only one dinosaur ate the fish, the other one was full",0.88,cond2,English,2,Male,30,,Yes,interpretation of information,3,Windows,768,1366,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3R08VXYT7CVYJ34DNQDW9RO8VOA7W6,6,Submitted,Sat Nov 25 05:59:15 PST 2017,Fri Nov 24 12:53:15 PST 2017,Fri Nov 24 13:19:15 PST 2017,,,,,,[],"""cond2""",undefined,11.081
7,one_slider_practice,The smurf paid $.04 for the cars and had $.01 left over.,0.98,NA,english,1,Male,47,,Yes,I dont know,3,Mac,900,1440,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,34FNN24DCM9NL4LUEYGNW4VSFQH5YQ,7,Submitted,Sat Nov 25 06:06:50 PST 2017,Fri Nov 24 13:16:51 PST 2017,Fri Nov 24 13:26:50 PST 2017,,,,,,[],"""cond4""",undefined,7.886433333333334
7,one_slider_practice,The last dog decided not to jump on the table.,0.01,NA,english,1,Male,47,,Yes,I dont know,3,Mac,900,1440,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,34FNN24DCM9NL4LUEYGNW4VSFQH5YQ,7,Submitted,Sat Nov 25 06:06:50 PST 2017,Fri Nov 24 13:16:51 PST 2017,Fri Nov 24 13:26:50 PST 2017,,,,,,[],"""cond4""",undefined,7.886433333333334
7,one_slider,The 1st one did,0.01,cond1,english,1,Male,47,,Yes,I dont know,3,Mac,900,1440,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,34FNN24DCM9NL4LUEYGNW4VSFQH5YQ,7,Submitted,Sat Nov 25 06:06:50 PST 2017,Fri Nov 24 13:16:51 PST 2017,Fri Nov 24 13:26:50 PST 2017,,,,,,[],"""cond4""",undefined,7.886433333333334
7,one_slider,There were only 2,0.98,cond4,english,1,Male,47,,Yes,I dont know,3,Mac,900,1440,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,34FNN24DCM9NL4LUEYGNW4VSFQH5YQ,7,Submitted,Sat Nov 25 06:06:50 PST 2017,Fri Nov 24 13:16:51 PST 2017,Fri Nov 24 13:26:50 PST 2017,,,,,,[],"""cond4""",undefined,7.886433333333334
7,one_slider,4 butterflies went to the forest originally.,0.01,cond4,english,1,Male,47,,Yes,I dont know,3,Mac,900,1440,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,34FNN24DCM9NL4LUEYGNW4VSFQH5YQ,7,Submitted,Sat Nov 25 06:06:50 PST 2017,Fri Nov 24 13:16:51 PST 2017,Fri Nov 24 13:26:50 PST 2017,,,,,,[],"""cond4""",undefined,7.886433333333334
7,one_slider,the 1st dog rolled its ball,0.03,cond2,english,1,Male,47,,Yes,I dont know,3,Mac,900,1440,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,34FNN24DCM9NL4LUEYGNW4VSFQH5YQ,7,Submitted,Sat Nov 25 06:06:50 PST 2017,Fri Nov 24 13:16:51 PST 2017,Fri Nov 24 13:26:50 PST 2017,,,,,,[],"""cond4""",undefined,7.886433333333334
7,one_slider,The 2nd 2 lions didn&quotechart buy a cookie,0.98,cond3,english,1,Male,47,,Yes,I dont know,3,Mac,900,1440,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,34FNN24DCM9NL4LUEYGNW4VSFQH5YQ,7,Submitted,Sat Nov 25 06:06:50 PST 2017,Fri Nov 24 13:16:51 PST 2017,Fri Nov 24 13:26:50 PST 2017,,,,,,[],"""cond4""",undefined,7.886433333333334
7,one_slider,The last 2 lizards did not climb on the book,0.03,cond2,english,1,Male,47,,Yes,I dont know,3,Mac,900,1440,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,34FNN24DCM9NL4LUEYGNW4VSFQH5YQ,7,Submitted,Sat Nov 25 06:06:50 PST 2017,Fri Nov 24 13:16:51 PST 2017,Fri Nov 24 13:26:50 PST 2017,,,,,,[],"""cond4""",undefined,7.886433333333334
7,one_slider,4 dinos ate fish,0,cond4,english,1,Male,47,,Yes,I dont know,3,Mac,900,1440,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,34FNN24DCM9NL4LUEYGNW4VSFQH5YQ,7,Submitted,Sat Nov 25 06:06:50 PST 2017,Fri Nov 24 13:16:51 PST 2017,Fri Nov 24 13:26:50 PST 2017,,,,,,[],"""cond4""",undefined,7.886433333333334
8,one_slider_practice,One of two smurfs bought two cars each for 2 pennies.,0.8,NA,English,1,Male,22,,Yes,,1,Mac,800,1280,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3R6P78PK7KBPKFBKLOCFSKU2QXNGT4,8,Submitted,Sat Nov 25 07:27:22 PST 2017,Fri Nov 24 14:38:34 PST 2017,Fri Nov 24 14:47:22 PST 2017,,,,,,[],"""cond4""",undefined,8.78345
8,one_slider_practice,The last dog was too small to jump on the table,0,NA,English,1,Male,22,,Yes,,1,Mac,800,1280,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3R6P78PK7KBPKFBKLOCFSKU2QXNGT4,8,Submitted,Sat Nov 25 07:27:22 PST 2017,Fri Nov 24 14:38:34 PST 2017,Fri Nov 24 14:47:22 PST 2017,,,,,,[],"""cond4""",undefined,8.78345
8,one_slider,"Both frogs jumped over the fence, but one frog couldn&quotechart jump over the rock",0.98,cond2,English,1,Male,22,,Yes,,1,Mac,800,1280,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3R6P78PK7KBPKFBKLOCFSKU2QXNGT4,8,Submitted,Sat Nov 25 07:27:22 PST 2017,Fri Nov 24 14:38:34 PST 2017,Fri Nov 24 14:47:22 PST 2017,,,,,,[],"""cond4""",undefined,8.78345
8,one_slider,Only two hippos drank milk in this situation,0.02,cond3,English,1,Male,22,,Yes,,1,Mac,800,1280,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3R6P78PK7KBPKFBKLOCFSKU2QXNGT4,8,Submitted,Sat Nov 25 07:27:22 PST 2017,Fri Nov 24 14:38:34 PST 2017,Fri Nov 24 14:47:22 PST 2017,,,,,,[],"""cond4""",undefined,8.78345
8,one_slider,Two butterflies decided to stay home and not go to the city,0.97,cond3,English,1,Male,22,,Yes,,1,Mac,800,1280,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3R6P78PK7KBPKFBKLOCFSKU2QXNGT4,8,Submitted,Sat Nov 25 07:27:22 PST 2017,Fri Nov 24 14:38:34 PST 2017,Fri Nov 24 14:47:22 PST 2017,,,,,,[],"""cond4""",undefined,8.78345
8,one_slider,The first dog rolled its ball,0.03,cond4,English,1,Male,22,,Yes,,1,Mac,800,1280,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3R6P78PK7KBPKFBKLOCFSKU2QXNGT4,8,Submitted,Sat Nov 25 07:27:22 PST 2017,Fri Nov 24 14:38:34 PST 2017,Fri Nov 24 14:47:22 PST 2017,,,,,,[],"""cond4""",undefined,8.78345
8,one_slider,Yes two of the lions didn&quotechart buy anything,0.98,cond3,English,1,Male,22,,Yes,,1,Mac,800,1280,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3R6P78PK7KBPKFBKLOCFSKU2QXNGT4,8,Submitted,Sat Nov 25 07:27:22 PST 2017,Fri Nov 24 14:38:34 PST 2017,Fri Nov 24 14:47:22 PST 2017,,,,,,[],"""cond4""",undefined,8.78345
8,one_slider,Only two lizards jumped on the book,0.02,cond4,English,1,Male,22,,Yes,,1,Mac,800,1280,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3R6P78PK7KBPKFBKLOCFSKU2QXNGT4,8,Submitted,Sat Nov 25 07:27:22 PST 2017,Fri Nov 24 14:38:34 PST 2017,Fri Nov 24 14:47:22 PST 2017,,,,,,[],"""cond4""",undefined,8.78345
8,one_slider,"Four dinosaurs ate fish, not two.",0.01,cond4,English,1,Male,22,,Yes,,1,Mac,800,1280,Chrome,3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:05 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5LZO7WSD95MIUSN2TLH1G,3R6P78PK7KBPKFBKLOCFSKU2QXNGT4,8,Submitted,Sat Nov 25 07:27:22 PST 2017,Fri Nov 24 14:38:34 PST 2017,Fri Nov 24 14:47:22 PST 2017,,,,,,[],"""cond4""",undefined,8.78345
