workerid,trial_type,justification,response,condition,language,enjoyment,gender,age,comments,asses,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.justification,Answer.time_in_minutes
6,one_slider_practice,The third dog was too small and was unable to jump on the table.,0,NA,english,1,Male,37,none,Yes,How well people listen and recall information,2,Windows,768,1366,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,388U7OUMF71FTWN73XIH7D64VVR0RY,6,Submitted,Sat Nov 25 06:16:13 PST 2017,Fri Nov 24 13:17:22 PST 2017,Fri Nov 24 13:36:13 PST 2017,,,,,,[],"""cond1""",undefined,9.308216666666667
6,one_slider,"The first frog jumped over it, the second one did not.",0,cond1,english,1,Male,37,none,Yes,How well people listen and recall information,2,Windows,768,1366,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,388U7OUMF71FTWN73XIH7D64VVR0RY,6,Submitted,Sat Nov 25 06:16:13 PST 2017,Fri Nov 24 13:17:22 PST 2017,Fri Nov 24 13:36:13 PST 2017,,,,,,[],"""cond1""",undefined,9.308216666666667
6,one_slider,There were only two hippos.,0,cond4,english,1,Male,37,none,Yes,How well people listen and recall information,2,Windows,768,1366,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,388U7OUMF71FTWN73XIH7D64VVR0RY,6,Submitted,Sat Nov 25 06:16:13 PST 2017,Fri Nov 24 13:17:22 PST 2017,Fri Nov 24 13:36:13 PST 2017,,,,,,[],"""cond1""",undefined,9.308216666666667
6,one_slider,"Two went to the city, the other two stayed home.",1,cond3,english,1,Male,37,none,Yes,How well people listen and recall information,2,Windows,768,1366,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,388U7OUMF71FTWN73XIH7D64VVR0RY,6,Submitted,Sat Nov 25 06:16:13 PST 2017,Fri Nov 24 13:17:22 PST 2017,Fri Nov 24 13:36:13 PST 2017,,,,,,[],"""cond1""",undefined,9.308216666666667
6,one_slider,The first dog rolled his ball across the table.,0,cond4,english,1,Male,37,none,Yes,How well people listen and recall information,2,Windows,768,1366,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,388U7OUMF71FTWN73XIH7D64VVR0RY,6,Submitted,Sat Nov 25 06:16:13 PST 2017,Fri Nov 24 13:17:22 PST 2017,Fri Nov 24 13:36:13 PST 2017,,,,,,[],"""cond1""",undefined,9.308216666666667
6,one_slider,The second set of two lions didn&quotechart buy anything.,1,cond3,english,1,Male,37,none,Yes,How well people listen and recall information,2,Windows,768,1366,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,388U7OUMF71FTWN73XIH7D64VVR0RY,6,Submitted,Sat Nov 25 06:16:13 PST 2017,Fri Nov 24 13:17:22 PST 2017,Fri Nov 24 13:36:13 PST 2017,,,,,,[],"""cond1""",undefined,9.308216666666667
6,one_slider,Only two lizards got on the book.,0,cond3,english,1,Male,37,none,Yes,How well people listen and recall information,2,Windows,768,1366,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,388U7OUMF71FTWN73XIH7D64VVR0RY,6,Submitted,Sat Nov 25 06:16:13 PST 2017,Fri Nov 24 13:17:22 PST 2017,Fri Nov 24 13:36:13 PST 2017,,,,,,[],"""cond1""",undefined,9.308216666666667
6,one_slider,One of the dinosaurs did eat a bug.,0,cond1,english,1,Male,37,none,Yes,How well people listen and recall information,2,Windows,768,1366,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,388U7OUMF71FTWN73XIH7D64VVR0RY,6,Submitted,Sat Nov 25 06:16:13 PST 2017,Fri Nov 24 13:17:22 PST 2017,Fri Nov 24 13:36:13 PST 2017,,,,,,[],"""cond1""",undefined,9.308216666666667
7,one_slider_practice,"The Smurf did, indeed, buy 2 cars.",0.99,NA,English,1,Female,62,"I can&quotechart think of anything to say, apart from what I have already said in the previous text boxes. Sorry. ",Yes,I don&quotechart know.,2,Windows,1080,1920,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3FUI0JHJPXYJRM12BUZ4RD1VSTW33T,7,Submitted,Sat Nov 25 06:30:51 PST 2017,Fri Nov 24 13:34:50 PST 2017,Fri Nov 24 13:50:51 PST 2017,,,,,,[],"""cond4""",undefined,15.962333333333333
7,one_slider_practice,There were 3 dogs. Only 2 of them jumped on the table. One of them did not.,0.02,NA,English,1,Female,62,"I can&quotechart think of anything to say, apart from what I have already said in the previous text boxes. Sorry. ",Yes,I don&quotechart know.,2,Windows,1080,1920,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3FUI0JHJPXYJRM12BUZ4RD1VSTW33T,7,Submitted,Sat Nov 25 06:30:51 PST 2017,Fri Nov 24 13:34:50 PST 2017,Fri Nov 24 13:50:51 PST 2017,,,,,,[],"""cond4""",undefined,15.962333333333333
7,one_slider,There are two frogs. One of them jumped over the rock. The second one did not.,0,cond1,English,1,Female,62,"I can&quotechart think of anything to say, apart from what I have already said in the previous text boxes. Sorry. ",Yes,I don&quotechart know.,2,Windows,1080,1920,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3FUI0JHJPXYJRM12BUZ4RD1VSTW33T,7,Submitted,Sat Nov 25 06:30:51 PST 2017,Fri Nov 24 13:34:50 PST 2017,Fri Nov 24 13:50:51 PST 2017,,,,,,[],"""cond4""",undefined,15.962333333333333
7,one_slider,There are only two hippos. There are not three. (I cannot understand this girl&quotechars voice. I don&quotechart know what she is saying. I don&quotechart know if these hippos drank milk or not.),0.02,cond2,English,1,Female,62,"I can&quotechart think of anything to say, apart from what I have already said in the previous text boxes. Sorry. ",Yes,I don&quotechart know.,2,Windows,1080,1920,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3FUI0JHJPXYJRM12BUZ4RD1VSTW33T,7,Submitted,Sat Nov 25 06:30:51 PST 2017,Fri Nov 24 13:34:50 PST 2017,Fri Nov 24 13:50:51 PST 2017,,,,,,[],"""cond4""",undefined,15.962333333333333
7,one_slider,"There were two butterflies. Both of them visited the forest. One them stayed in the forest, while the second one flew away to the city, alone by itself.",0.98,cond2,English,1,Female,62,"I can&quotechart think of anything to say, apart from what I have already said in the previous text boxes. Sorry. ",Yes,I don&quotechart know.,2,Windows,1080,1920,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3FUI0JHJPXYJRM12BUZ4RD1VSTW33T,7,Submitted,Sat Nov 25 06:30:51 PST 2017,Fri Nov 24 13:34:50 PST 2017,Fri Nov 24 13:50:51 PST 2017,,,,,,[],"""cond4""",undefined,15.962333333333333
7,one_slider,There are two dogs. One of the dogs rolled its ball. The second one did not.,0.02,cond2,English,1,Female,62,"I can&quotechart think of anything to say, apart from what I have already said in the previous text boxes. Sorry. ",Yes,I don&quotechart know.,2,Windows,1080,1920,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3FUI0JHJPXYJRM12BUZ4RD1VSTW33T,7,Submitted,Sat Nov 25 06:30:51 PST 2017,Fri Nov 24 13:34:50 PST 2017,Fri Nov 24 13:50:51 PST 2017,,,,,,[],"""cond4""",undefined,15.962333333333333
7,one_slider,"There are 4 lions. While it is true that two lions DID, indeed, each buy an egg, all 4 lions bought an egg. It is also true that only 2 lions bought a cookie and that 2 lions did not. So, the puppet is almost totally correct, but not quite.",0.5,cond4,English,1,Female,62,"I can&quotechart think of anything to say, apart from what I have already said in the previous text boxes. Sorry. ",Yes,I don&quotechart know.,2,Windows,1080,1920,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3FUI0JHJPXYJRM12BUZ4RD1VSTW33T,7,Submitted,Sat Nov 25 06:30:51 PST 2017,Fri Nov 24 13:34:50 PST 2017,Fri Nov 24 13:50:51 PST 2017,,,,,,[],"""cond4""",undefined,15.962333333333333
7,one_slider,"I don&quotechart know. The narrator ended by saying that 4 lizards climbed on the book, but during the story, only 2 lizards climbed on the book. So, I don&quotechart know if the puppet is correct or not.",0.51,cond1,English,1,Female,62,"I can&quotechart think of anything to say, apart from what I have already said in the previous text boxes. Sorry. ",Yes,I don&quotechart know.,2,Windows,1080,1920,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3FUI0JHJPXYJRM12BUZ4RD1VSTW33T,7,Submitted,Sat Nov 25 06:30:51 PST 2017,Fri Nov 24 13:34:50 PST 2017,Fri Nov 24 13:50:51 PST 2017,,,,,,[],"""cond4""",undefined,15.962333333333333
7,one_slider,"There were 4 dinosaurs who ate fish, so, yeah, at least 2 dinosaurs ate fish. Afterwards, 2 dinosaurs did not care to eat anything else, while 2 other dinosaurs decided to eat bugs.",0.5,cond4,English,1,Female,62,"I can&quotechart think of anything to say, apart from what I have already said in the previous text boxes. Sorry. ",Yes,I don&quotechart know.,2,Windows,1080,1920,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3FUI0JHJPXYJRM12BUZ4RD1VSTW33T,7,Submitted,Sat Nov 25 06:30:51 PST 2017,Fri Nov 24 13:34:50 PST 2017,Fri Nov 24 13:50:51 PST 2017,,,,,,[],"""cond4""",undefined,15.962333333333333
8,one_slider_practice,silver and yellow,1,NA,English,0,Female,71,,NA,"Reading comprehension, but the questions were on a first grade level.",4,Windows,800,1280,Firefox,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3GM6G9ZBKNXPCP76WRAA5PEZMJRTMH,8,Submitted,Sat Nov 25 06:42:47 PST 2017,Fri Nov 24 13:52:00 PST 2017,Fri Nov 24 14:02:47 PST 2017,,,,,,[],"""cond1""",undefined,7.836683333333333
8,one_slider_practice,only 2,0,NA,English,0,Female,71,,NA,"Reading comprehension, but the questions were on a first grade level.",4,Windows,800,1280,Firefox,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3GM6G9ZBKNXPCP76WRAA5PEZMJRTMH,8,Submitted,Sat Nov 25 06:42:47 PST 2017,Fri Nov 24 13:52:00 PST 2017,Fri Nov 24 14:02:47 PST 2017,,,,,,[],"""cond1""",undefined,7.836683333333333
8,one_slider,that&quotechars what I saw,0.99,cond4,English,0,Female,71,,NA,"Reading comprehension, but the questions were on a first grade level.",4,Windows,800,1280,Firefox,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3GM6G9ZBKNXPCP76WRAA5PEZMJRTMH,8,Submitted,Sat Nov 25 06:42:47 PST 2017,Fri Nov 24 13:52:00 PST 2017,Fri Nov 24 14:02:47 PST 2017,,,,,,[],"""cond1""",undefined,7.836683333333333
8,one_slider,2,0.01,cond1,English,0,Female,71,,NA,"Reading comprehension, but the questions were on a first grade level.",4,Windows,800,1280,Firefox,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3GM6G9ZBKNXPCP76WRAA5PEZMJRTMH,8,Submitted,Sat Nov 25 06:42:47 PST 2017,Fri Nov 24 13:52:00 PST 2017,Fri Nov 24 14:02:47 PST 2017,,,,,,[],"""cond1""",undefined,7.836683333333333
8,one_slider,1 went to the city,1,cond2,English,0,Female,71,,NA,"Reading comprehension, but the questions were on a first grade level.",4,Windows,800,1280,Firefox,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3GM6G9ZBKNXPCP76WRAA5PEZMJRTMH,8,Submitted,Sat Nov 25 06:42:47 PST 2017,Fri Nov 24 13:52:00 PST 2017,Fri Nov 24 14:02:47 PST 2017,,,,,,[],"""cond1""",undefined,7.836683333333333
8,one_slider,1 did,0.01,cond1,English,0,Female,71,,NA,"Reading comprehension, but the questions were on a first grade level.",4,Windows,800,1280,Firefox,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3GM6G9ZBKNXPCP76WRAA5PEZMJRTMH,8,Submitted,Sat Nov 25 06:42:47 PST 2017,Fri Nov 24 13:52:00 PST 2017,Fri Nov 24 14:02:47 PST 2017,,,,,,[],"""cond1""",undefined,7.836683333333333
8,one_slider,one bought a cookie,1,cond2,English,0,Female,71,,NA,"Reading comprehension, but the questions were on a first grade level.",4,Windows,800,1280,Firefox,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3GM6G9ZBKNXPCP76WRAA5PEZMJRTMH,8,Submitted,Sat Nov 25 06:42:47 PST 2017,Fri Nov 24 13:52:00 PST 2017,Fri Nov 24 14:02:47 PST 2017,,,,,,[],"""cond1""",undefined,7.836683333333333
8,one_slider,2 climbed on the book,0,cond1,English,0,Female,71,,NA,"Reading comprehension, but the questions were on a first grade level.",4,Windows,800,1280,Firefox,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3GM6G9ZBKNXPCP76WRAA5PEZMJRTMH,8,Submitted,Sat Nov 25 06:42:47 PST 2017,Fri Nov 24 13:52:00 PST 2017,Fri Nov 24 14:02:47 PST 2017,,,,,,[],"""cond1""",undefined,7.836683333333333
8,one_slider,1 ate a bug,0.02,cond1,English,0,Female,71,,NA,"Reading comprehension, but the questions were on a first grade level.",4,Windows,800,1280,Firefox,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3GM6G9ZBKNXPCP76WRAA5PEZMJRTMH,8,Submitted,Sat Nov 25 06:42:47 PST 2017,Fri Nov 24 13:52:00 PST 2017,Fri Nov 24 14:02:47 PST 2017,,,,,,[],"""cond1""",undefined,7.836683333333333
