workerid,trial_type,justification,response,condition,language,enjoyment,gender,age,comments,asses,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.justification,Answer.time_in_minutes
6,one_slider,Two frogs jumped successfully and the other two thought that the rock was too large and decided not to try to jump over.,1,cond3,English,1,Male,59,,Yes,I must admit I have no idea about this one.,1,Windows,1080,1920,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,33SA9F9TRXUJSIJNAYR2F1GPHBDWEG,6,Submitted,Sat Nov 25 05:49:39 PST 2017,Fri Nov 24 12:53:14 PST 2017,Fri Nov 24 13:09:39 PST 2017,,,,,,[],"""cond1""",undefined,11.615616666666666
6,one_slider,Only a total of two hippos were ever mentioned.,0,cond3,English,1,Male,59,,Yes,I must admit I have no idea about this one.,1,Windows,1080,1920,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,33SA9F9TRXUJSIJNAYR2F1GPHBDWEG,6,Submitted,Sat Nov 25 05:49:39 PST 2017,Fri Nov 24 12:53:14 PST 2017,Fri Nov 24 13:09:39 PST 2017,,,,,,[],"""cond1""",undefined,11.615616666666666
6,one_slider,"Two butterflies were said to have stayed home, apparently unmoved with the prospect of going to the city.",1,cond3,English,1,Male,59,,Yes,I must admit I have no idea about this one.,1,Windows,1080,1920,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,33SA9F9TRXUJSIJNAYR2F1GPHBDWEG,6,Submitted,Sat Nov 25 05:49:39 PST 2017,Fri Nov 24 12:53:14 PST 2017,Fri Nov 24 13:09:39 PST 2017,,,,,,[],"""cond1""",undefined,11.615616666666666
6,one_slider,It was stated that the first dog rolled the ball across the table. The second one feared the ball would fall off the table and did not roll the ball.,0,cond1,English,1,Male,59,,Yes,I must admit I have no idea about this one.,1,Windows,1080,1920,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,33SA9F9TRXUJSIJNAYR2F1GPHBDWEG,6,Submitted,Sat Nov 25 05:49:39 PST 2017,Fri Nov 24 12:53:14 PST 2017,Fri Nov 24 13:09:39 PST 2017,,,,,,[],"""cond1""",undefined,11.615616666666666
6,one_slider,"There were a total of four lions and only two were said to have purchased cookies, leaving two that did not buy cookies.",1,cond3,English,1,Male,59,,Yes,I must admit I have no idea about this one.,1,Windows,1080,1920,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,33SA9F9TRXUJSIJNAYR2F1GPHBDWEG,6,Submitted,Sat Nov 25 05:49:39 PST 2017,Fri Nov 24 12:53:14 PST 2017,Fri Nov 24 13:09:39 PST 2017,,,,,,[],"""cond1""",undefined,11.615616666666666
6,one_slider,Two lizards feared that the book was too high and decided not to jump on it while two other lizards decided to jump on it so sun themselves.,0,cond4,English,1,Male,59,,Yes,I must admit I have no idea about this one.,1,Windows,1080,1920,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,33SA9F9TRXUJSIJNAYR2F1GPHBDWEG,6,Submitted,Sat Nov 25 05:49:39 PST 2017,Fri Nov 24 12:53:14 PST 2017,Fri Nov 24 13:09:39 PST 2017,,,,,,[],"""cond1""",undefined,11.615616666666666
6,one_slider,One dinosaur was said to have eaten a bug while the other one was reported to dislike eating bugs. That clearly leaves a total of one dinosaur that did not eat a bug.,0,cond1,English,1,Male,59,,Yes,I must admit I have no idea about this one.,1,Windows,1080,1920,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,33SA9F9TRXUJSIJNAYR2F1GPHBDWEG,6,Submitted,Sat Nov 25 05:49:39 PST 2017,Fri Nov 24 12:53:14 PST 2017,Fri Nov 24 13:09:39 PST 2017,,,,,,[],"""cond1""",undefined,11.615616666666666
7,one_slider_practice,"He had five pennies, and bought each of the cars for two pennies each, so he was left with one.",0.97,NA,English,2,Female,33,This was very fun!,Yes,Whether or not you thought the puppet said the right thing.,3,Windows,864,1536,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,39DD6S19JPBNMDOSLLB9E5A7YDNEZU,7,Submitted,Sat Nov 25 06:48:39 PST 2017,Fri Nov 24 13:55:18 PST 2017,Fri Nov 24 14:08:39 PST 2017,,,,,,[],"""cond3""",undefined,11.607666666666667
7,one_slider_practice,The last dog did not because he said he was too small.,0.01,NA,English,2,Female,33,This was very fun!,Yes,Whether or not you thought the puppet said the right thing.,3,Windows,864,1536,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,39DD6S19JPBNMDOSLLB9E5A7YDNEZU,7,Submitted,Sat Nov 25 06:48:39 PST 2017,Fri Nov 24 13:55:18 PST 2017,Fri Nov 24 14:08:39 PST 2017,,,,,,[],"""cond3""",undefined,11.607666666666667
7,one_slider,The two frogs thought that the rock was too big to jump over.,0.96,cond3,English,2,Female,33,This was very fun!,Yes,Whether or not you thought the puppet said the right thing.,3,Windows,864,1536,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,39DD6S19JPBNMDOSLLB9E5A7YDNEZU,7,Submitted,Sat Nov 25 06:48:39 PST 2017,Fri Nov 24 13:55:18 PST 2017,Fri Nov 24 14:08:39 PST 2017,,,,,,[],"""cond3""",undefined,11.607666666666667
7,one_slider,There were only two hippos in the story.,0.02,cond3,English,2,Female,33,This was very fun!,Yes,Whether or not you thought the puppet said the right thing.,3,Windows,864,1536,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,39DD6S19JPBNMDOSLLB9E5A7YDNEZU,7,Submitted,Sat Nov 25 06:48:39 PST 2017,Fri Nov 24 13:55:18 PST 2017,Fri Nov 24 14:08:39 PST 2017,,,,,,[],"""cond3""",undefined,11.607666666666667
7,one_slider,One butterfly didn&quotechart like the forest and went to the city.,0.96,cond2,English,2,Female,33,This was very fun!,Yes,Whether or not you thought the puppet said the right thing.,3,Windows,864,1536,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,39DD6S19JPBNMDOSLLB9E5A7YDNEZU,7,Submitted,Sat Nov 25 06:48:39 PST 2017,Fri Nov 24 13:55:18 PST 2017,Fri Nov 24 14:08:39 PST 2017,,,,,,[],"""cond3""",undefined,11.607666666666667
7,one_slider,One dog did roll their ball across the table.,0.05,cond4,English,2,Female,33,This was very fun!,Yes,Whether or not you thought the puppet said the right thing.,3,Windows,864,1536,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,39DD6S19JPBNMDOSLLB9E5A7YDNEZU,7,Submitted,Sat Nov 25 06:48:39 PST 2017,Fri Nov 24 13:55:18 PST 2017,Fri Nov 24 14:08:39 PST 2017,,,,,,[],"""cond3""",undefined,11.607666666666667
7,one_slider,At least one of the lions bought a cookie because they liked them.,0.15,cond1,English,2,Female,33,This was very fun!,Yes,Whether or not you thought the puppet said the right thing.,3,Windows,864,1536,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,39DD6S19JPBNMDOSLLB9E5A7YDNEZU,7,Submitted,Sat Nov 25 06:48:39 PST 2017,Fri Nov 24 13:55:18 PST 2017,Fri Nov 24 14:08:39 PST 2017,,,,,,[],"""cond3""",undefined,11.607666666666667
7,one_slider,Two lizards thought that the book was too high.,0.08,cond4,English,2,Female,33,This was very fun!,Yes,Whether or not you thought the puppet said the right thing.,3,Windows,864,1536,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,39DD6S19JPBNMDOSLLB9E5A7YDNEZU,7,Submitted,Sat Nov 25 06:48:39 PST 2017,Fri Nov 24 13:55:18 PST 2017,Fri Nov 24 14:08:39 PST 2017,,,,,,[],"""cond3""",undefined,11.607666666666667
7,one_slider,They didn&quotechart like bugs so they didn&quotechart eat any.,0.95,cond3,English,2,Female,33,This was very fun!,Yes,Whether or not you thought the puppet said the right thing.,3,Windows,864,1536,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,39DD6S19JPBNMDOSLLB9E5A7YDNEZU,7,Submitted,Sat Nov 25 06:48:39 PST 2017,Fri Nov 24 13:55:18 PST 2017,Fri Nov 24 14:08:39 PST 2017,,,,,,[],"""cond3""",undefined,11.607666666666667
8,one_slider_practice,The pictures were a bit off from the narative.,0.42,NA,English,2,Female,23,Thank you.,Yes,Comprehension of words and pictures.,2,Windows,900,1600,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3QRYMNZ7FYHVU7S68SPAI43ZR95TNL,8,Submitted,Sat Nov 25 07:25:52 PST 2017,Fri Nov 24 14:16:53 PST 2017,Fri Nov 24 14:45:52 PST 2017,,,,,,[],"""cond2""",undefined,28.801066666666667
8,one_slider_practice,One dog did not jump.,0.33,NA,English,2,Female,23,Thank you.,Yes,Comprehension of words and pictures.,2,Windows,900,1600,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3QRYMNZ7FYHVU7S68SPAI43ZR95TNL,8,Submitted,Sat Nov 25 07:25:52 PST 2017,Fri Nov 24 14:16:53 PST 2017,Fri Nov 24 14:45:52 PST 2017,,,,,,[],"""cond2""",undefined,28.801066666666667
8,one_slider,It sums up the story correctly.,1,cond1,English,2,Female,23,Thank you.,Yes,Comprehension of words and pictures.,2,Windows,900,1600,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3QRYMNZ7FYHVU7S68SPAI43ZR95TNL,8,Submitted,Sat Nov 25 07:25:52 PST 2017,Fri Nov 24 14:16:53 PST 2017,Fri Nov 24 14:45:52 PST 2017,,,,,,[],"""cond2""",undefined,28.801066666666667
8,one_slider,There were 2 hippos,0.16,cond3,English,2,Female,23,Thank you.,Yes,Comprehension of words and pictures.,2,Windows,900,1600,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3QRYMNZ7FYHVU7S68SPAI43ZR95TNL,8,Submitted,Sat Nov 25 07:25:52 PST 2017,Fri Nov 24 14:16:53 PST 2017,Fri Nov 24 14:45:52 PST 2017,,,,,,[],"""cond2""",undefined,28.801066666666667
8,one_slider,One went to the forest,0.67,cond1,English,2,Female,23,Thank you.,Yes,Comprehension of words and pictures.,2,Windows,900,1600,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3QRYMNZ7FYHVU7S68SPAI43ZR95TNL,8,Submitted,Sat Nov 25 07:25:52 PST 2017,Fri Nov 24 14:16:53 PST 2017,Fri Nov 24 14:45:52 PST 2017,,,,,,[],"""cond2""",undefined,28.801066666666667
8,one_slider,One dog rolled their ball.,0.29,cond3,English,2,Female,23,Thank you.,Yes,Comprehension of words and pictures.,2,Windows,900,1600,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3QRYMNZ7FYHVU7S68SPAI43ZR95TNL,8,Submitted,Sat Nov 25 07:25:52 PST 2017,Fri Nov 24 14:16:53 PST 2017,Fri Nov 24 14:45:52 PST 2017,,,,,,[],"""cond2""",undefined,28.801066666666667
8,one_slider,One only bought an egg.,0.88,cond2,English,2,Female,23,Thank you.,Yes,Comprehension of words and pictures.,2,Windows,900,1600,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3QRYMNZ7FYHVU7S68SPAI43ZR95TNL,8,Submitted,Sat Nov 25 07:25:52 PST 2017,Fri Nov 24 14:16:53 PST 2017,Fri Nov 24 14:45:52 PST 2017,,,,,,[],"""cond2""",undefined,28.801066666666667
8,one_slider,Only two climbed on the book.,0.25,cond4,English,2,Female,23,Thank you.,Yes,Comprehension of words and pictures.,2,Windows,900,1600,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3QRYMNZ7FYHVU7S68SPAI43ZR95TNL,8,Submitted,Sat Nov 25 07:25:52 PST 2017,Fri Nov 24 14:16:53 PST 2017,Fri Nov 24 14:45:52 PST 2017,,,,,,[],"""cond2""",undefined,28.801066666666667
8,one_slider,One was too full to eat a fish.,0.92,cond2,English,2,Female,23,Thank you.,Yes,Comprehension of words and pictures.,2,Windows,900,1600,Chrome,3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:10 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV7QW4O7VU6EM9DQND49C8,3QRYMNZ7FYHVU7S68SPAI43ZR95TNL,8,Submitted,Sat Nov 25 07:25:52 PST 2017,Fri Nov 24 14:16:53 PST 2017,Fri Nov 24 14:45:52 PST 2017,,,,,,[],"""cond2""",undefined,28.801066666666667
