workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.time_in_minutes,Answer.catch_trials
4,dimension,thin,21,0.12,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,speed,instant,22,0.17,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,value,great,23,0.98,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,other,head,24,0.12,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,physical,spicey,25,0.91,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,human,lazy,26,0.78,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,color,tan,27,0.54,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,human,crazy,28,0.85,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,human,whiny,29,0.85,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,human,maternal,30,0.76,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,physical,soft,31,0.83,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,human,royal,32,0.72,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
5,dimension,big,3,0.62,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,color,red,4,0.1,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,age,old,5,0.77,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,human,cranky,6,0.94,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,nationality,American,7,0.21,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,other,still,8,0.16,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,value,rotten,9,0.24,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,value,bad,10,0.83,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,location,high,11,0.3,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,other,free,12,0.89,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,physical,waterproof,13,0.05,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,human,fierce,14,0.78,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,physical,crisp,15,0.38,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,color,bright,16,0.71,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,temporal,late,17,0.77,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,human,vain,18,0.75,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,value,poor,19,0.74,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,human,gentle,20,0.77,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,location,top,21,0.11,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,value,weird,22,0.87,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,temporal,second,23,0.16,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,location,left,24,0.06,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
5,color,green,25,0.07,English,2,Male,30,,Yes,3,Mac,900,1440,Firefox,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3137ONMDKHARM4SUBAV7HO861FRGEQ,5,Submitted,Thu Oct 12 06:46:44 PDT 2017,Wed Oct 11 14:04:08 PDT 2017,Wed Oct 11 14:06:44 PDT 2017,,,,,,2.4842166666666667,[]
