workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.time_in_minutes,Answer.catch_trials
2,physical,cold,11,0.63,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,human,jolly,12,0.71,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,value,alright,13,0.49,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,human,hungry,14,0.62,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,other,true,15,0.5,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,dimension,chubby,16,0.66,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,value,poop,17,0.48,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,other,roundabout,18,0.56,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,location,western,19,0.59,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,human,goofy,20,0.79,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,human,kind,21,0.75,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,value,right,22,0.8,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,dimension,bitsy,23,0.62,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,value,delicious,24,0.89,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,dimension,tall,25,0.71,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,nationality,Dutch,26,0.02,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,human,cranky,27,0.64,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,human,merry,28,0.67,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,value,handy,29,0.58,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,value,bonnie,30,0.02,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,human,mean,31,0.66,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
2,human,silly,32,0.71,English,1,Female,56,,Yes,2,Windows,820,1024,Chrome,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,354GIDR5ZCBVKA2FP17PB7JM0XR00K,2,Submitted,Thu Oct 12 06:32:26 PDT 2017,Wed Oct 11 13:49:23 PDT 2017,Wed Oct 11 13:52:26 PDT 2017,,,,,,2.932383333333333,[]
3,human,innocent,3,1,English,1,Male,68,No comments,Yes,1,Windows,864,1536,Firefox,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,30LSNF239V0DNFM98E090ZCXJPS2I1,3,Submitted,Thu Oct 12 06:34:40 PDT 2017,Wed Oct 11 13:49:29 PDT 2017,Wed Oct 11 13:54:40 PDT 2017,,,,,,5.122016666666667,[]
3,physical,cold,4,0.98,English,1,Male,68,No comments,Yes,1,Windows,864,1536,Firefox,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,30LSNF239V0DNFM98E090ZCXJPS2I1,3,Submitted,Thu Oct 12 06:34:40 PDT 2017,Wed Oct 11 13:49:29 PDT 2017,Wed Oct 11 13:54:40 PDT 2017,,,,,,5.122016666666667,[]
3,speed,speedy,5,0.47,English,1,Male,68,No comments,Yes,1,Windows,864,1536,Firefox,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,30LSNF239V0DNFM98E090ZCXJPS2I1,3,Submitted,Thu Oct 12 06:34:40 PDT 2017,Wed Oct 11 13:49:29 PDT 2017,Wed Oct 11 13:54:40 PDT 2017,,,,,,5.122016666666667,[]
3,value,awesome,6,0.97,English,1,Male,68,No comments,Yes,1,Windows,864,1536,Firefox,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,30LSNF239V0DNFM98E090ZCXJPS2I1,3,Submitted,Thu Oct 12 06:34:40 PDT 2017,Wed Oct 11 13:49:29 PDT 2017,Wed Oct 11 13:54:40 PDT 2017,,,,,,5.122016666666667,[]
3,physical,clean,7,0.98,English,1,Male,68,No comments,Yes,1,Windows,864,1536,Firefox,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,30LSNF239V0DNFM98E090ZCXJPS2I1,3,Submitted,Thu Oct 12 06:34:40 PDT 2017,Wed Oct 11 13:49:29 PDT 2017,Wed Oct 11 13:54:40 PDT 2017,,,,,,5.122016666666667,[]
3,material,concrete,8,0.51,English,1,Male,68,No comments,Yes,1,Windows,864,1536,Firefox,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,30LSNF239V0DNFM98E090ZCXJPS2I1,3,Submitted,Thu Oct 12 06:34:40 PDT 2017,Wed Oct 11 13:49:29 PDT 2017,Wed Oct 11 13:54:40 PDT 2017,,,,,,5.122016666666667,[]
3,dimension,fat,9,0.97,English,1,Male,68,No comments,Yes,1,Windows,864,1536,Firefox,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,30LSNF239V0DNFM98E090ZCXJPS2I1,3,Submitted,Thu Oct 12 06:34:40 PDT 2017,Wed Oct 11 13:49:29 PDT 2017,Wed Oct 11 13:54:40 PDT 2017,,,,,,5.122016666666667,[]
3,other,whole,10,0.98,English,1,Male,68,No comments,Yes,1,Windows,864,1536,Firefox,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,30LSNF239V0DNFM98E090ZCXJPS2I1,3,Submitted,Thu Oct 12 06:34:40 PDT 2017,Wed Oct 11 13:49:29 PDT 2017,Wed Oct 11 13:54:40 PDT 2017,,,,,,5.122016666666667,[]
3,dimension,weeny,11,0.97,English,1,Male,68,No comments,Yes,1,Windows,864,1536,Firefox,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,30LSNF239V0DNFM98E090ZCXJPS2I1,3,Submitted,Thu Oct 12 06:34:40 PDT 2017,Wed Oct 11 13:49:29 PDT 2017,Wed Oct 11 13:54:40 PDT 2017,,,,,,5.122016666666667,[]
3,human,wise,12,0.96,English,1,Male,68,No comments,Yes,1,Windows,864,1536,Firefox,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,30LSNF239V0DNFM98E090ZCXJPS2I1,3,Submitted,Thu Oct 12 06:34:40 PDT 2017,Wed Oct 11 13:49:29 PDT 2017,Wed Oct 11 13:54:40 PDT 2017,,,,,,5.122016666666667,[]
3,other,pokey,13,0.52,English,1,Male,68,No comments,Yes,1,Windows,864,1536,Firefox,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,30LSNF239V0DNFM98E090ZCXJPS2I1,3,Submitted,Thu Oct 12 06:34:40 PDT 2017,Wed Oct 11 13:49:29 PDT 2017,Wed Oct 11 13:54:40 PDT 2017,,,,,,5.122016666666667,[]
3,other,wriggly,14,0.04,English,1,Male,68,No comments,Yes,1,Windows,864,1536,Firefox,33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:05 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:05 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK63D2B8HZKDL4RDR9SNQ3U,30LSNF239V0DNFM98E090ZCXJPS2I1,3,Submitted,Thu Oct 12 06:34:40 PDT 2017,Wed Oct 11 13:49:29 PDT 2017,Wed Oct 11 13:54:40 PDT 2017,,,,,,5.122016666666667,[]
