workerid,trial_type,justification,response,condition,language,enjoyment,gender,age,comments,asses,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.justification,Answer.time_in_minutes
5,one_slider,One dinosaur was too full to eat the fish after he ate the bug.,0.99,cond2,English,2,Female,39,fun,Yes,listening skills and attention span,1,Windows,1080,1920,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3G5F9DBFOPXIX3AKAPUCE2UO2I5HV9,5,Submitted,Sat Nov 25 06:09:43 PST 2017,Fri Nov 24 13:10:19 PST 2017,Fri Nov 24 13:29:43 PST 2017,,,,,,[],"""cond2""",undefined,13.338166666666666
6,one_slider_practice,He purchased two before only having a penny left,1,NA,English,1,Male,29,,Yes,one&quotechars perception of pictures,3,Mac,800,1280,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3MD9PLUKKIERGJ15EKES4S4GC5LNZP,6,Submitted,Sat Nov 25 06:23:42 PST 2017,Fri Nov 24 13:31:47 PST 2017,Fri Nov 24 13:43:42 PST 2017,,,,,,[],"""cond4""",undefined,9.169166666666667
6,one_slider_practice,The third didn&quotechart because he said he was too small,0.01,NA,English,1,Male,29,,Yes,one&quotechars perception of pictures,3,Mac,800,1280,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3MD9PLUKKIERGJ15EKES4S4GC5LNZP,6,Submitted,Sat Nov 25 06:23:42 PST 2017,Fri Nov 24 13:31:47 PST 2017,Fri Nov 24 13:43:42 PST 2017,,,,,,[],"""cond4""",undefined,9.169166666666667
6,one_slider,"Two frogs did jump over the fence, though 4 in total did. 2 didn&quotechart jump over the rock",0.77,cond4,English,1,Male,29,,Yes,one&quotechars perception of pictures,3,Mac,800,1280,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3MD9PLUKKIERGJ15EKES4S4GC5LNZP,6,Submitted,Sat Nov 25 06:23:42 PST 2017,Fri Nov 24 13:31:47 PST 2017,Fri Nov 24 13:43:42 PST 2017,,,,,,[],"""cond4""",undefined,9.169166666666667
6,one_slider,Only 2 hippos were mentioned.,0.01,cond1,English,1,Male,29,,Yes,one&quotechars perception of pictures,3,Mac,800,1280,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3MD9PLUKKIERGJ15EKES4S4GC5LNZP,6,Submitted,Sat Nov 25 06:23:42 PST 2017,Fri Nov 24 13:31:47 PST 2017,Fri Nov 24 13:43:42 PST 2017,,,,,,[],"""cond4""",undefined,9.169166666666667
6,one_slider,Only one went to the city.,0.99,cond2,English,1,Male,29,,Yes,one&quotechars perception of pictures,3,Mac,800,1280,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3MD9PLUKKIERGJ15EKES4S4GC5LNZP,6,Submitted,Sat Nov 25 06:23:42 PST 2017,Fri Nov 24 13:31:47 PST 2017,Fri Nov 24 13:43:42 PST 2017,,,,,,[],"""cond4""",undefined,9.169166666666667
6,one_slider,One dog did roll its ball.,0.01,cond4,English,1,Male,29,,Yes,one&quotechars perception of pictures,3,Mac,800,1280,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3MD9PLUKKIERGJ15EKES4S4GC5LNZP,6,Submitted,Sat Nov 25 06:23:42 PST 2017,Fri Nov 24 13:31:47 PST 2017,Fri Nov 24 13:43:42 PST 2017,,,,,,[],"""cond4""",undefined,9.169166666666667
6,one_slider,That&quotechars correct as 2 bought a cookie and 2 didn&quotechart.,1,cond3,English,1,Male,29,,Yes,one&quotechars perception of pictures,3,Mac,800,1280,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3MD9PLUKKIERGJ15EKES4S4GC5LNZP,6,Submitted,Sat Nov 25 06:23:42 PST 2017,Fri Nov 24 13:31:47 PST 2017,Fri Nov 24 13:43:42 PST 2017,,,,,,[],"""cond4""",undefined,9.169166666666667
6,one_slider,Two lizards didn&quotechart because they thought it was too high.,0.01,cond2,English,1,Male,29,,Yes,one&quotechars perception of pictures,3,Mac,800,1280,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3MD9PLUKKIERGJ15EKES4S4GC5LNZP,6,Submitted,Sat Nov 25 06:23:42 PST 2017,Fri Nov 24 13:31:47 PST 2017,Fri Nov 24 13:43:42 PST 2017,,,,,,[],"""cond4""",undefined,9.169166666666667
6,one_slider,"2 certainly didn&quotechart eat bugs. 2 ate fish, but in total 4 ate fish.",0.71,cond4,English,1,Male,29,,Yes,one&quotechars perception of pictures,3,Mac,800,1280,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3MD9PLUKKIERGJ15EKES4S4GC5LNZP,6,Submitted,Sat Nov 25 06:23:42 PST 2017,Fri Nov 24 13:31:47 PST 2017,Fri Nov 24 13:43:42 PST 2017,,,,,,[],"""cond4""",undefined,9.169166666666667
7,one_slider_practice,he paid with 4 pennies,1,NA,English,1,Female,41,timer is short for this hit. ,Yes,not sure,2,Windows,720,1280,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3TVRFO09GKFCNOY51PASUFKGZANLXO,7,Submitted,Sat Nov 25 06:30:02 PST 2017,Fri Nov 24 13:22:06 PST 2017,Fri Nov 24 13:50:02 PST 2017,,,,,,[],"""cond4""",undefined,7.645
7,one_slider_practice,The last dog did not ,0.04,NA,English,1,Female,41,timer is short for this hit. ,Yes,not sure,2,Windows,720,1280,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3TVRFO09GKFCNOY51PASUFKGZANLXO,7,Submitted,Sat Nov 25 06:30:02 PST 2017,Fri Nov 24 13:22:06 PST 2017,Fri Nov 24 13:50:02 PST 2017,,,,,,[],"""cond4""",undefined,7.645
7,one_slider,one dis not jump,1,cond1,English,1,Female,41,timer is short for this hit. ,Yes,not sure,2,Windows,720,1280,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3TVRFO09GKFCNOY51PASUFKGZANLXO,7,Submitted,Sat Nov 25 06:30:02 PST 2017,Fri Nov 24 13:22:06 PST 2017,Fri Nov 24 13:50:02 PST 2017,,,,,,[],"""cond4""",undefined,7.645
7,one_slider,there is only 2 hippos,0.05,cond1,English,1,Female,41,timer is short for this hit. ,Yes,not sure,2,Windows,720,1280,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3TVRFO09GKFCNOY51PASUFKGZANLXO,7,Submitted,Sat Nov 25 06:30:02 PST 2017,Fri Nov 24 13:22:06 PST 2017,Fri Nov 24 13:50:02 PST 2017,,,,,,[],"""cond4""",undefined,7.645
7,one_slider,That is true,0.95,cond3,English,1,Female,41,timer is short for this hit. ,Yes,not sure,2,Windows,720,1280,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3TVRFO09GKFCNOY51PASUFKGZANLXO,7,Submitted,Sat Nov 25 06:30:02 PST 2017,Fri Nov 24 13:22:06 PST 2017,Fri Nov 24 13:50:02 PST 2017,,,,,,[],"""cond4""",undefined,7.645
7,one_slider,that is not true,0.01,cond3,English,1,Female,41,timer is short for this hit. ,Yes,not sure,2,Windows,720,1280,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3TVRFO09GKFCNOY51PASUFKGZANLXO,7,Submitted,Sat Nov 25 06:30:02 PST 2017,Fri Nov 24 13:22:06 PST 2017,Fri Nov 24 13:50:02 PST 2017,,,,,,[],"""cond4""",undefined,7.645
7,one_slider,That is true,0.94,cond2,English,1,Female,41,timer is short for this hit. ,Yes,not sure,2,Windows,720,1280,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3TVRFO09GKFCNOY51PASUFKGZANLXO,7,Submitted,Sat Nov 25 06:30:02 PST 2017,Fri Nov 24 13:22:06 PST 2017,Fri Nov 24 13:50:02 PST 2017,,,,,,[],"""cond4""",undefined,7.645
7,one_slider,no only two did,0.08,cond1,English,1,Female,41,timer is short for this hit. ,Yes,not sure,2,Windows,720,1280,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3TVRFO09GKFCNOY51PASUFKGZANLXO,7,Submitted,Sat Nov 25 06:30:02 PST 2017,Fri Nov 24 13:22:06 PST 2017,Fri Nov 24 13:50:02 PST 2017,,,,,,[],"""cond4""",undefined,7.645
7,one_slider,Two ate fish not two did not eat bugs,0.95,cond4,English,1,Female,41,timer is short for this hit. ,Yes,not sure,2,Windows,720,1280,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3TVRFO09GKFCNOY51PASUFKGZANLXO,7,Submitted,Sat Nov 25 06:30:02 PST 2017,Fri Nov 24 13:22:06 PST 2017,Fri Nov 24 13:50:02 PST 2017,,,,,,[],"""cond4""",undefined,7.645
8,one_slider_practice,He bought two cars.,1,NA,English,1,Male,32,,Yes,No idea,2,Linux,768,1366,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3C5W7UE9CFQWT6GQ11B7USZ5ZFGMXU,8,Submitted,Sat Nov 25 06:57:44 PST 2017,Fri Nov 24 13:56:30 PST 2017,Fri Nov 24 14:17:44 PST 2017,,,,,,[],"""cond2""",undefined,9.9816
8,one_slider_practice,The smallest dog did not jump on the table.,0.02,NA,English,1,Male,32,,Yes,No idea,2,Linux,768,1366,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3C5W7UE9CFQWT6GQ11B7USZ5ZFGMXU,8,Submitted,Sat Nov 25 06:57:44 PST 2017,Fri Nov 24 13:56:30 PST 2017,Fri Nov 24 14:17:44 PST 2017,,,,,,[],"""cond2""",undefined,9.9816
8,one_slider,Both frogs jumped the fence but only one from jumped the rock.,1,cond2,English,1,Male,32,,Yes,No idea,2,Linux,768,1366,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3C5W7UE9CFQWT6GQ11B7USZ5ZFGMXU,8,Submitted,Sat Nov 25 06:57:44 PST 2017,Fri Nov 24 13:56:30 PST 2017,Fri Nov 24 14:17:44 PST 2017,,,,,,[],"""cond2""",undefined,9.9816
8,one_slider,Only two hippos drank milk.,0.02,cond4,English,1,Male,32,,Yes,No idea,2,Linux,768,1366,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3C5W7UE9CFQWT6GQ11B7USZ5ZFGMXU,8,Submitted,Sat Nov 25 06:57:44 PST 2017,Fri Nov 24 13:56:30 PST 2017,Fri Nov 24 14:17:44 PST 2017,,,,,,[],"""cond2""",undefined,9.9816
8,one_slider,All the butterflies went to the forest so it is true that two did and only two went to the city.,0.97,cond4,English,1,Male,32,,Yes,No idea,2,Linux,768,1366,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3C5W7UE9CFQWT6GQ11B7USZ5ZFGMXU,8,Submitted,Sat Nov 25 06:57:44 PST 2017,Fri Nov 24 13:56:30 PST 2017,Fri Nov 24 14:17:44 PST 2017,,,,,,[],"""cond2""",undefined,9.9816
8,one_slider,One dog did roll the ball.,0.03,cond1,English,1,Male,32,,Yes,No idea,2,Linux,768,1366,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3C5W7UE9CFQWT6GQ11B7USZ5ZFGMXU,8,Submitted,Sat Nov 25 06:57:44 PST 2017,Fri Nov 24 13:56:30 PST 2017,Fri Nov 24 14:17:44 PST 2017,,,,,,[],"""cond2""",undefined,9.9816
8,one_slider,"Only two of the lions bought a cookie and all the lions bought eggs, so two lions did buy eggs.",0.99,cond4,English,1,Male,32,,Yes,No idea,2,Linux,768,1366,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3C5W7UE9CFQWT6GQ11B7USZ5ZFGMXU,8,Submitted,Sat Nov 25 06:57:44 PST 2017,Fri Nov 24 13:56:30 PST 2017,Fri Nov 24 14:17:44 PST 2017,,,,,,[],"""cond2""",undefined,9.9816
8,one_slider,Only two lizards got onto the book.,0.01,cond2,English,1,Male,32,,Yes,No idea,2,Linux,768,1366,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3C5W7UE9CFQWT6GQ11B7USZ5ZFGMXU,8,Submitted,Sat Nov 25 06:57:44 PST 2017,Fri Nov 24 13:56:30 PST 2017,Fri Nov 24 14:17:44 PST 2017,,,,,,[],"""cond2""",undefined,9.9816
8,one_slider,Both dinosaurs ate a bug but only one ate a fish.,0.97,cond2,English,1,Male,32,,Yes,No idea,2,Linux,768,1366,Chrome,3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:38 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:38 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVOCUVP4M9YAZA2RHG4ONJ,3C5W7UE9CFQWT6GQ11B7USZ5ZFGMXU,8,Submitted,Sat Nov 25 06:57:44 PST 2017,Fri Nov 24 13:56:30 PST 2017,Fri Nov 24 14:17:44 PST 2017,,,,,,[],"""cond2""",undefined,9.9816
