workerid,trial_type,justification,response,condition,language,enjoyment,gender,age,comments,asses,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.justification,Answer.time_in_minutes
5,one_slider,Only two of the four lizards climbed on the book. The other two lizards did not climb the book because they thought it was too high.,0.01,cond1,English,2,Female,47,Some of the audio was a bit too fuzzy though I did manage to understand everything.,Yes,Language comprehension?,3,Windows,768,1366,Chrome,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3X08E93BHVIHLOB2DYV05JPZCBX665,5,Submitted,Sat Nov 25 05:48:54 PST 2017,Fri Nov 24 12:54:19 PST 2017,Fri Nov 24 13:08:54 PST 2017,,,,,,[],"""cond3""",undefined,14.4032
5,one_slider,Two dinosaurs did not eat bugs because they didn&quotechart like bugs.,0.99,cond3,English,2,Female,47,Some of the audio was a bit too fuzzy though I did manage to understand everything.,Yes,Language comprehension?,3,Windows,768,1366,Chrome,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3X08E93BHVIHLOB2DYV05JPZCBX665,5,Submitted,Sat Nov 25 05:48:54 PST 2017,Fri Nov 24 12:54:19 PST 2017,Fri Nov 24 13:08:54 PST 2017,,,,,,[],"""cond3""",undefined,14.4032
6,one_slider_practice,The narrator said that the Smurf bought two cars.,0.97,NA,English,1,Female,19,,Yes,,2,Windows,768,1366,Chrome,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3PWWM24LHSYG71BPJBGVZK4E21L82C,6,Submitted,Sat Nov 25 05:54:31 PST 2017,Fri Nov 24 12:53:35 PST 2017,Fri Nov 24 13:14:31 PST 2017,,,,,,[],"""cond4""",undefined,9.212783333333334
6,one_slider_practice,The third dog did not jump on the table because he was too small.,0.02,NA,English,1,Female,19,,Yes,,2,Windows,768,1366,Chrome,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3PWWM24LHSYG71BPJBGVZK4E21L82C,6,Submitted,Sat Nov 25 05:54:31 PST 2017,Fri Nov 24 12:53:35 PST 2017,Fri Nov 24 13:14:31 PST 2017,,,,,,[],"""cond4""",undefined,9.212783333333334
6,one_slider,The two smaller frogs thought the rock was too big to jump over.,0.99,cond3,English,1,Female,19,,Yes,,2,Windows,768,1366,Chrome,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3PWWM24LHSYG71BPJBGVZK4E21L82C,6,Submitted,Sat Nov 25 05:54:31 PST 2017,Fri Nov 24 12:53:35 PST 2017,Fri Nov 24 13:14:31 PST 2017,,,,,,[],"""cond4""",undefined,9.212783333333334
6,one_slider,Two hippos drank milk.,0.02,cond1,English,1,Female,19,,Yes,,2,Windows,768,1366,Chrome,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3PWWM24LHSYG71BPJBGVZK4E21L82C,6,Submitted,Sat Nov 25 05:54:31 PST 2017,Fri Nov 24 12:53:35 PST 2017,Fri Nov 24 13:14:31 PST 2017,,,,,,[],"""cond4""",undefined,9.212783333333334
6,one_slider,Two butterflies went to the forest and two didn&quotechart go to the city.,0.98,cond4,English,1,Female,19,,Yes,,2,Windows,768,1366,Chrome,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3PWWM24LHSYG71BPJBGVZK4E21L82C,6,Submitted,Sat Nov 25 05:54:31 PST 2017,Fri Nov 24 12:53:35 PST 2017,Fri Nov 24 13:14:31 PST 2017,,,,,,[],"""cond4""",undefined,9.212783333333334
6,one_slider,One dog rolled their ball,0.01,cond4,English,1,Female,19,,Yes,,2,Windows,768,1366,Chrome,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3PWWM24LHSYG71BPJBGVZK4E21L82C,6,Submitted,Sat Nov 25 05:54:31 PST 2017,Fri Nov 24 12:53:35 PST 2017,Fri Nov 24 13:14:31 PST 2017,,,,,,[],"""cond4""",undefined,9.212783333333334
6,one_slider,Four lions bought an egg,0.04,cond4,English,1,Female,19,,Yes,,2,Windows,768,1366,Chrome,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3PWWM24LHSYG71BPJBGVZK4E21L82C,6,Submitted,Sat Nov 25 05:54:31 PST 2017,Fri Nov 24 12:53:35 PST 2017,Fri Nov 24 13:14:31 PST 2017,,,,,,[],"""cond4""",undefined,9.212783333333334
6,one_slider,Two lizards climbed on the book,0.02,cond2,English,1,Female,19,,Yes,,2,Windows,768,1366,Chrome,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3PWWM24LHSYG71BPJBGVZK4E21L82C,6,Submitted,Sat Nov 25 05:54:31 PST 2017,Fri Nov 24 12:53:35 PST 2017,Fri Nov 24 13:14:31 PST 2017,,,,,,[],"""cond4""",undefined,9.212783333333334
6,one_slider,Four dinosaurs ate fish,0.02,cond4,English,1,Female,19,,Yes,,2,Windows,768,1366,Chrome,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3PWWM24LHSYG71BPJBGVZK4E21L82C,6,Submitted,Sat Nov 25 05:54:31 PST 2017,Fri Nov 24 12:53:35 PST 2017,Fri Nov 24 13:14:31 PST 2017,,,,,,[],"""cond4""",undefined,9.212783333333334
7,one_slider_practice,The smurf bought 2 cars paying 2 cents per car.,0.99,NA,English,2,Male,35,This was a pleasant task to do.,Yes,The abilily to answer simple statements and questions.,1,Linux,1080,1920,Firefox,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,30LB5CDZNCAOVN9YDECUTG834C7Z0N,7,Submitted,Sat Nov 25 05:56:30 PST 2017,Fri Nov 24 12:53:50 PST 2017,Fri Nov 24 13:16:30 PST 2017,,,,,,[],"""cond3""",undefined,20.11915
7,one_slider_practice,The smallest dog did not jump on the table.,0,NA,English,2,Male,35,This was a pleasant task to do.,Yes,The abilily to answer simple statements and questions.,1,Linux,1080,1920,Firefox,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,30LB5CDZNCAOVN9YDECUTG834C7Z0N,7,Submitted,Sat Nov 25 05:56:30 PST 2017,Fri Nov 24 12:53:50 PST 2017,Fri Nov 24 13:16:30 PST 2017,,,,,,[],"""cond3""",undefined,20.11915
7,one_slider,All four frogs jumped over the fence. While only 2 of the 4 frogs jumped over the rock.,0.5,cond4,English,2,Male,35,This was a pleasant task to do.,Yes,The abilily to answer simple statements and questions.,1,Linux,1080,1920,Firefox,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,30LB5CDZNCAOVN9YDECUTG834C7Z0N,7,Submitted,Sat Nov 25 05:56:30 PST 2017,Fri Nov 24 12:53:50 PST 2017,Fri Nov 24 13:16:30 PST 2017,,,,,,[],"""cond3""",undefined,20.11915
7,one_slider,Only 2 hippos drank milk.,0,cond2,English,2,Male,35,This was a pleasant task to do.,Yes,The abilily to answer simple statements and questions.,1,Linux,1080,1920,Firefox,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,30LB5CDZNCAOVN9YDECUTG834C7Z0N,7,Submitted,Sat Nov 25 05:56:30 PST 2017,Fri Nov 24 12:53:50 PST 2017,Fri Nov 24 13:16:30 PST 2017,,,,,,[],"""cond3""",undefined,20.11915
7,one_slider,"Two butterflies went to the city, while the other 2 butterflies stayed home.",1,cond3,English,2,Male,35,This was a pleasant task to do.,Yes,The abilily to answer simple statements and questions.,1,Linux,1080,1920,Firefox,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,30LB5CDZNCAOVN9YDECUTG834C7Z0N,7,Submitted,Sat Nov 25 05:56:30 PST 2017,Fri Nov 24 12:53:50 PST 2017,Fri Nov 24 13:16:30 PST 2017,,,,,,[],"""cond3""",undefined,20.11915
7,one_slider,The brown dog rolled its green and orange ball to the edge of the table.,0,cond1,English,2,Male,35,This was a pleasant task to do.,Yes,The abilily to answer simple statements and questions.,1,Linux,1080,1920,Firefox,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,30LB5CDZNCAOVN9YDECUTG834C7Z0N,7,Submitted,Sat Nov 25 05:56:30 PST 2017,Fri Nov 24 12:53:50 PST 2017,Fri Nov 24 13:16:30 PST 2017,,,,,,[],"""cond3""",undefined,20.11915
7,one_slider,"Two lions didn&quotechart buy a cookie. But all 4 lions bought an egg, the puppet should have said all 4 lions brought an egg.",0.9,cond4,English,2,Male,35,This was a pleasant task to do.,Yes,The abilily to answer simple statements and questions.,1,Linux,1080,1920,Firefox,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,30LB5CDZNCAOVN9YDECUTG834C7Z0N,7,Submitted,Sat Nov 25 05:56:30 PST 2017,Fri Nov 24 12:53:50 PST 2017,Fri Nov 24 13:16:30 PST 2017,,,,,,[],"""cond3""",undefined,20.11915
7,one_slider,Only 2 lizards climbed on the book.,0,cond2,English,2,Male,35,This was a pleasant task to do.,Yes,The abilily to answer simple statements and questions.,1,Linux,1080,1920,Firefox,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,30LB5CDZNCAOVN9YDECUTG834C7Z0N,7,Submitted,Sat Nov 25 05:56:30 PST 2017,Fri Nov 24 12:53:50 PST 2017,Fri Nov 24 13:16:30 PST 2017,,,,,,[],"""cond3""",undefined,20.11915
7,one_slider,The puppet is correct. 2 dinosaurs did not eat a bug.,1,cond3,English,2,Male,35,This was a pleasant task to do.,Yes,The abilily to answer simple statements and questions.,1,Linux,1080,1920,Firefox,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,30LB5CDZNCAOVN9YDECUTG834C7Z0N,7,Submitted,Sat Nov 25 05:56:30 PST 2017,Fri Nov 24 12:53:50 PST 2017,Fri Nov 24 13:16:30 PST 2017,,,,,,[],"""cond3""",undefined,20.11915
8,one_slider_practice,He spent 4 pennies on the silver car and the yellow car.,0.99,NA,English,2,Female,32,The female voice was very hard to hear. Also why did you use Pip Boy???,Yes,Something about linguistics/logic and groups doing things or not doing things together,3,Linux,858,1525,Firefox,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3R8YZBNQ9HITZ68RBHEQH26M7NUQ7M,8,Submitted,Sat Nov 25 06:41:38 PST 2017,Fri Nov 24 13:46:18 PST 2017,Fri Nov 24 14:01:38 PST 2017,,,,,,[],"""cond1""",undefined,9.1512
8,one_slider_practice,No the last dog did not jump because he was too small,0,NA,English,2,Female,32,The female voice was very hard to hear. Also why did you use Pip Boy???,Yes,Something about linguistics/logic and groups doing things or not doing things together,3,Linux,858,1525,Firefox,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3R8YZBNQ9HITZ68RBHEQH26M7NUQ7M,8,Submitted,Sat Nov 25 06:41:38 PST 2017,Fri Nov 24 13:46:18 PST 2017,Fri Nov 24 14:01:38 PST 2017,,,,,,[],"""cond1""",undefined,9.1512
8,one_slider,They both jumped over the fence but the little one did not jump over the rock with the big one,1,cond2,English,2,Female,32,The female voice was very hard to hear. Also why did you use Pip Boy???,Yes,Something about linguistics/logic and groups doing things or not doing things together,3,Linux,858,1525,Firefox,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3R8YZBNQ9HITZ68RBHEQH26M7NUQ7M,8,Submitted,Sat Nov 25 06:41:38 PST 2017,Fri Nov 24 13:46:18 PST 2017,Fri Nov 24 14:01:38 PST 2017,,,,,,[],"""cond1""",undefined,9.1512
8,one_slider,I only saw two hippos drinking milk.,0,cond1,English,2,Female,32,The female voice was very hard to hear. Also why did you use Pip Boy???,Yes,Something about linguistics/logic and groups doing things or not doing things together,3,Linux,858,1525,Firefox,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3R8YZBNQ9HITZ68RBHEQH26M7NUQ7M,8,Submitted,Sat Nov 25 06:41:38 PST 2017,Fri Nov 24 13:46:18 PST 2017,Fri Nov 24 14:01:38 PST 2017,,,,,,[],"""cond1""",undefined,9.1512
8,one_slider,The two butterflies could have done with the two that went to the city but they stayed home.,1,cond3,English,2,Female,32,The female voice was very hard to hear. Also why did you use Pip Boy???,Yes,Something about linguistics/logic and groups doing things or not doing things together,3,Linux,858,1525,Firefox,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3R8YZBNQ9HITZ68RBHEQH26M7NUQ7M,8,Submitted,Sat Nov 25 06:41:38 PST 2017,Fri Nov 24 13:46:18 PST 2017,Fri Nov 24 14:01:38 PST 2017,,,,,,[],"""cond1""",undefined,9.1512
8,one_slider,The first dog clearly did roll the ball.,0,cond1,English,2,Female,32,The female voice was very hard to hear. Also why did you use Pip Boy???,Yes,Something about linguistics/logic and groups doing things or not doing things together,3,Linux,858,1525,Firefox,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3R8YZBNQ9HITZ68RBHEQH26M7NUQ7M,8,Submitted,Sat Nov 25 06:41:38 PST 2017,Fri Nov 24 13:46:18 PST 2017,Fri Nov 24 14:01:38 PST 2017,,,,,,[],"""cond1""",undefined,9.1512
8,one_slider,Only one lion didn&quotechart buy a cookie.,0,cond1,English,2,Female,32,The female voice was very hard to hear. Also why did you use Pip Boy???,Yes,Something about linguistics/logic and groups doing things or not doing things together,3,Linux,858,1525,Firefox,3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:28 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:28 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3THR0FZ95PTM6VMJAWIVMIY2CL4OLH,3R8YZBNQ9HITZ68RBHEQH26M7NUQ7M,8,Submitted,Sat Nov 25 06:41:38 PST 2017,Fri Nov 24 13:46:18 PST 2017,Fri Nov 24 14:01:38 PST 2017,,,,,,[],"""cond1""",undefined,9.1512
